<PWAVE-TN336_BB31-35--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB31-35
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=97.87
TX Level (Volts)=180
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:31:26
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
154.24,0.283
154.32,0.299
154.40,0.313
154.48,0.327
154.56,0.336
154.64,0.348
154.72,0.356
154.80,0.366
154.88,0.374
154.96,0.376
155.04,0.381
155.12,0.380
155.20,0.378
155.28,0.379
155.36,0.373
155.44,0.370
155.52,0.363
155.60,0.361
155.68,0.351
155.76,0.348
155.84,0.339
155.92,0.331
156.00,0.326
156.08,0.318
156.16,0.309
156.24,0.299
156.32,0.291
156.40,0.280
156.48,0.270
156.56,0.262
156.64,0.252
156.72,0.240
156.80,0.231
156.88,0.219
156.96,0.213
157.04,0.206
157.12,0.198
157.20,0.191
157.28,0.185
157.36,0.179
157.44,0.170
157.52,0.168
157.60,0.162
157.68,0.159
157.76,0.155
157.84,0.157
157.92,0.151
158.00,0.149
158.08,0.148
158.16,0.147
158.24,0.146
158.32,0.143
158.40,0.147
158.48,0.147
158.56,0.147
158.64,0.147
158.72,0.152
158.80,0.152
158.88,0.154
158.96,0.155
159.04,0.157
159.12,0.161
159.20,0.162
159.28,0.165
159.36,0.170
159.44,0.174
159.52,0.177
159.60,0.183
159.68,0.185
159.76,0.191
159.84,0.196
159.92,0.200
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB31-35-111>
<PWAVE-TN336_BB31-35-121>
<PWAVE SAMPLE POINT>
Depth In Core=12.10
Depth In Section=12.10
SBD=0.00
Core ID=TN336_BB31-35
Section Number=1
Section Length=56.60
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=92.16
TX Level (Volts)=203
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:39:03
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.036
0.24,0.038
0.32,0.041
0.40,0.052
0.48,0.027
0.56,0.152
0.64,0.061
0.72,-0.068
0.80,-0.029
0.88,0.057
0.96,0.050
1.04,0.017
1.12,0.001
1.20,-0.046
1.28,-0.186
1.36,-0.384
1.44,-0.677
1.52,-1.040
1.60,-1.444
1.68,-1.777
1.76,-2.048
1.84,-2.238
1.92,-2.306
2.00,-2.218
2.08,-2.134
2.16,-1.949
2.24,-1.670
2.32,-1.392
2.40,-1.088
2.48,-0.796
2.56,-0.564
2.64,-0.345
2.72,-0.187
2.80,-0.014
2.88,0.080
2.96,0.105
3.04,0.099
3.12,0.066
3.20,0.048
3.28,0.044
3.36,0.058
3.44,0.108
3.52,0.185
3.60,0.288
3.68,0.421
3.76,0.553
3.84,0.677
3.92,0.786
4.00,0.887
4.08,0.973
4.16,1.041
4.24,1.094
4.32,1.118
4.40,1.142
4.48,1.145
4.56,1.141
4.64,1.121
4.72,1.098
4.80,1.066
4.88,1.030
4.96,0.993
5.04,0.948
5.12,0.903
5.20,0.860
5.28,0.811
5.36,0.771
5.44,0.736
5.52,0.696
5.60,0.667
5.68,0.632
5.76,0.592
5.84,0.562
5.92,0.528
6.00,0.495
6.08,0.472
6.16,0.444
6.24,0.417
6.32,0.394
6.40,0.370
6.48,0.343
6.56,0.325
6.64,0.309
6.72,0.294
6.80,0.275
6.88,0.255
6.96,0.240
7.04,0.227
7.12,0.212
7.20,0.202
7.28,0.188
7.36,0.175
7.44,0.164
7.52,0.152
7.60,0.145
7.68,0.137
7.76,0.130
7.84,0.125
7.92,0.115
8.00,0.107
8.08,0.097
8.16,0.092
8.24,0.085
8.32,0.083
8.40,0.075
8.48,0.069
8.56,0.064
8.64,0.060
8.72,0.058
8.80,0.053
8.88,0.054
8.96,0.050
9.04,0.048
9.12,0.045
9.20,0.043
9.28,0.039
9.36,0.041
9.44,0.037
9.52,0.032
9.60,0.033
9.68,0.030
9.76,0.027
9.84,0.022
9.92,0.023
10.00,0.022
10.08,0.020
10.16,0.019
10.24,0.017
10.32,0.016
10.40,0.012
10.48,0.011
10.56,0.014
10.64,0.010
10.72,0.009
10.80,0.010
10.88,0.006
10.96,0.006
11.04,0.007
11.12,0.004
11.20,0.003
11.28,0.003
11.36,0.002
11.44,0.003
11.52,0.003
11.60,0.005
11.68,0.001
11.76,0.000
11.84,0.002
11.92,0.004
12.00,0.006
12.08,-0.001
12.16,0.004
12.24,-0.001
12.32,0.001
12.40,0.004
12.48,0.004
12.56,0.001
12.64,0.002
12.72,0.002
12.80,-0.003
12.88,0.002
12.96,-0.001
13.04,0.003
13.12,0.003
13.20,0.001
13.28,0.002
13.36,0.001
13.44,-0.001
13.52,0.005
13.60,0.006
13.68,0.002
13.76,0.006
13.84,0.002
13.92,0.002
14.00,0.001
14.08,0.005
14.16,0.001
14.24,0.006
14.32,0.004
14.40,0.004
14.48,0.005
14.56,0.007
14.64,0.007
14.72,0.004
14.80,0.001
14.88,0.005
14.96,0.004
15.04,0.007
15.12,0.005
15.20,0.007
15.28,0.008
15.36,0.004
15.44,0.006
15.52,0.007
15.60,0.008
15.68,0.008
15.76,0.007
15.84,0.008
15.92,0.008
16.00,0.006
16.08,0.007
16.16,0.007
16.24,0.010
16.32,0.007
16.40,0.010
16.48,0.010
16.56,0.009
16.64,0.009
16.72,0.008
16.80,0.010
16.88,0.010
16.96,0.016
17.04,0.011
17.12,0.015
17.20,0.015
17.28,0.014
17.36,0.014
17.44,0.013
17.52,0.015
17.60,0.012
17.68,0.009
17.76,0.013
17.84,0.012
17.92,0.013
18.00,0.014
18.08,0.012
18.16,0.012
18.24,0.012
18.32,0.016
18.40,0.014
18.48,0.015
18.56,0.015
18.64,0.015
18.72,0.016
18.80,0.014
18.88,0.019
18.96,0.015
19.04,0.017
19.12,0.012
19.20,0.019
19.28,0.017
19.36,0.017
19.44,0.016
19.52,0.015
19.60,0.018
19.68,0.017
19.76,0.017
19.84,0.019
19.92,0.019
20.00,0.018
20.08,0.020
20.16,0.020
20.24,0.019
20.32,0.019
20.40,0.021
20.48,0.020
20.56,0.021
20.64,0.022
20.72,0.020
20.80,0.023
20.88,0.026
20.96,0.023
21.04,0.024
21.12,0.024
21.20,0.026
21.28,0.025
21.36,0.023
21.44,0.023
21.52,0.023
21.60,0.023
21.68,0.021
21.76,0.025
21.84,0.022
21.92,0.023
22.00,0.022
22.08,0.025
22.16,0.026
22.24,0.024
22.32,0.022
22.40,0.026
22.48,0.026
22.56,0.025
22.64,0.022
22.72,0.028
22.80,0.023
22.88,0.026
22.96,0.027
23.04,0.026
23.12,0.026
23.20,0.025
23.28,0.023
23.36,0.023
23.44,0.022
23.52,0.021
23.60,0.022
23.68,0.025
23.76,0.025
23.84,0.023
23.92,0.027
24.00,0.027
24.08,0.024
24.16,0.026
24.24,0.025
24.32,0.026
24.40,0.027
24.48,0.027
24.56,0.027
24.64,0.026
24.72,0.025
24.80,0.026
24.88,0.025
24.96,0.026
25.04,0.027
25.12,0.026
25.20,0.028
25.28,0.027
25.36,0.025
25.44,0.027
25.52,0.029
25.60,0.029
25.68,0.030
25.76,0.031
25.84,0.030
25.92,0.034
26.00,0.031
26.08,0.031
26.16,0.030
26.24,0.031
26.32,0.032
26.40,0.030
26.48,0.032
26.56,0.029
26.64,0.032
26.72,0.031
26.80,0.032
26.88,0.029
26.96,0.032
27.04,0.034
27.12,0.030
27.20,0.030
27.28,0.032
27.36,0.032
27.44,0.032
27.52,0.028
27.60,0.033
27.68,0.030
27.76,0.034
27.84,0.032
27.92,0.031
28.00,0.030
28.08,0.033
28.16,0.034
28.24,0.032
28.32,0.029
28.40,0.030
28.48,0.031
28.56,0.033
28.64,0.028
28.72,0.031
28.80,0.031
28.88,0.027
28.96,0.029
29.04,0.032
29.12,0.034
29.20,0.031
29.28,0.033
29.36,0.030
29.44,0.032
29.52,0.032
29.60,0.032
29.68,0.033
29.76,0.034
29.84,0.033
29.92,0.035
30.00,0.034
30.08,0.036
30.16,0.035
30.24,0.033
30.32,0.033
30.40,0.035
30.48,0.033
30.56,0.034
30.64,0.032
30.72,0.034
30.80,0.034
30.88,0.033
30.96,0.034
31.04,0.034
31.12,0.038
31.20,0.035
31.28,0.036
31.36,0.038
31.44,0.038
31.52,0.035
31.60,0.037
31.68,0.033
31.76,0.037
31.84,0.031
31.92,0.034
32.00,0.035
32.08,0.038
32.16,0.034
32.24,0.034
32.32,0.034
32.40,0.035
32.48,0.036
32.56,0.037
32.64,0.033
32.72,0.036
32.80,0.038
32.88,0.038
32.96,0.038
33.04,0.036
33.12,0.035
33.20,0.036
33.28,0.035
33.36,0.032
33.44,0.034
33.52,0.035
33.60,0.036
33.68,0.033
33.76,0.034
33.84,0.034
33.92,0.036
34.00,0.033
34.08,0.035
34.16,0.035
34.24,0.036
34.32,0.037
34.40,0.035
34.48,0.035
34.56,0.037
34.64,0.039
34.72,0.037
34.80,0.037
34.88,0.037
34.96,0.040
35.04,0.035
35.12,0.037
35.20,0.037
35.28,0.036
35.36,0.039
35.44,0.036
35.52,0.037
35.60,0.037
35.68,0.035
35.76,0.038
35.84,0.037
35.92,0.040
36.00,0.037
36.08,0.036
36.16,0.035
36.24,0.036
36.32,0.037
36.40,0.039
36.48,0.037
36.56,0.036
36.64,0.039
36.72,0.034
36.80,0.035
36.88,0.037
36.96,0.039
37.04,0.038
37.12,0.036
37.20,0.037
37.28,0.035
37.36,0.035
37.44,0.037
37.52,0.034
37.60,0.037
37.68,0.037
37.76,0.037
37.84,0.036
37.92,0.037
38.00,0.036
38.08,0.039
38.16,0.035
38.24,0.038
38.32,0.034
38.40,0.037
38.48,0.039
38.56,0.037
38.64,0.034
38.72,0.034
38.80,0.037
38.88,0.034
38.96,0.036
39.04,0.034
39.12,0.036
39.20,0.037
39.28,0.038
39.36,0.035
39.44,0.035
39.52,0.035
39.60,0.037
39.68,0.036
39.76,0.038
39.84,0.035
39.92,0.039
40.00,0.036
40.08,0.037
40.16,0.036
40.24,0.038
40.32,0.036
40.40,0.041
40.48,0.035
40.56,0.040
40.64,0.040
40.72,0.038
40.80,0.038
40.88,0.037
40.96,0.039
41.04,0.038
41.12,0.039
41.20,0.038
41.28,0.038
41.36,0.041
41.44,0.040
41.52,0.040
41.60,0.037
41.68,0.040
41.76,0.035
41.84,0.035
41.92,0.035
42.00,0.040
42.08,0.038
42.16,0.039
42.24,0.037
42.32,0.037
42.40,0.039
42.48,0.039
42.56,0.036
42.64,0.037
42.72,0.040
42.80,0.039
42.88,0.036
42.96,0.039
43.04,0.037
43.12,0.039
43.20,0.039
43.28,0.040
43.36,0.037
43.44,0.036
43.52,0.039
43.60,0.039
43.68,0.039
43.76,0.040
43.84,0.041
43.92,0.039
44.00,0.039
44.08,0.039
44.16,0.039
44.24,0.038
44.32,0.039
44.40,0.034
44.48,0.038
44.56,0.038
44.64,0.036
44.72,0.035
44.80,0.038
44.88,0.037
44.96,0.034
45.04,0.036
45.12,0.037
45.20,0.038
45.28,0.037
45.36,0.038
45.44,0.040
45.52,0.037
45.60,0.039
45.68,0.041
45.76,0.042
45.84,0.039
45.92,0.042
46.00,0.040
46.08,0.040
46.16,0.038
46.24,0.038
46.32,0.042
46.40,0.040
46.48,0.041
46.56,0.039
46.64,0.041
46.72,0.041
46.80,0.041
46.88,0.042
46.96,0.039
47.04,0.039
47.12,0.042
47.20,0.042
47.28,0.041
47.36,0.040
47.44,0.041
47.52,0.042
47.60,0.042
47.68,0.040
47.76,0.040
47.84,0.040
47.92,0.039
48.00,0.042
48.08,0.039
48.16,0.039
48.24,0.040
48.32,0.037
48.40,0.038
48.48,0.039
48.56,0.035
48.64,0.038
48.72,0.038
48.80,0.041
48.88,0.039
48.96,0.038
49.04,0.041
49.12,0.040
49.20,0.040
49.28,0.041
49.36,0.041
49.44,0.040
49.52,0.040
49.60,0.043
49.68,0.039
49.76,0.042
49.84,0.040
49.92,0.039
50.00,0.040
50.08,0.040
50.16,0.039
50.24,0.040
50.32,0.039
50.40,0.038
50.48,0.042
50.56,0.040
50.64,0.042
50.72,0.039
50.80,0.042
50.88,0.040
50.96,0.042
51.04,0.042
51.12,0.040
51.20,0.041
51.28,0.038
51.36,0.043
51.44,0.040
51.52,0.037
51.60,0.039
51.68,0.040
51.76,0.037
51.84,0.039
51.92,0.041
52.00,0.038
52.08,0.038
52.16,0.038
52.24,0.040
52.32,0.037
52.40,0.040
52.48,0.038
52.56,0.040
52.64,0.039
52.72,0.040
52.80,0.041
52.88,0.042
52.96,0.040
53.04,0.039
53.12,0.040
53.20,0.040
53.28,0.039
53.36,0.040
53.44,0.040
53.52,0.038
53.60,0.037
53.68,0.038
53.76,0.040
53.84,0.040
53.92,0.040
54.00,0.039
54.08,0.039
54.16,0.041
54.24,0.042
54.32,0.041
54.40,0.042
54.48,0.042
54.56,0.039
54.64,0.039
54.72,0.041
54.80,0.040
54.88,0.038
54.96,0.040
55.04,0.038
55.12,0.039
55.20,0.041
55.28,0.039
55.36,0.041
55.44,0.039
55.52,0.042
55.60,0.038
55.68,0.043
55.76,0.039
55.84,0.037
55.92,0.040
56.00,0.038
56.08,0.041
56.16,0.040
56.24,0.041
56.32,0.040
56.40,0.040
56.48,0.037
56.56,0.040
56.64,0.041
56.72,0.039
56.80,0.041
56.88,0.040
56.96,0.042
57.04,0.039
57.12,0.039
57.20,0.040
57.28,0.039
57.36,0.038
57.44,0.037
57.52,0.039
57.60,0.041
57.68,0.043
57.76,0.042
57.84,0.041
57.92,0.041
58.00,0.039
58.08,0.040
58.16,0.039
58.24,0.043
58.32,0.040
58.40,0.041
58.48,0.037
58.56,0.042
58.64,0.041
58.72,0.039
58.80,0.042
58.88,0.038
58.96,0.041
59.04,0.042
59.12,0.041
59.20,0.042
59.28,0.044
59.36,0.042
59.44,0.042
59.52,0.044
59.60,0.041
59.68,0.040
59.76,0.040
59.84,0.042
59.92,0.040
60.00,0.040
60.08,0.041
60.16,0.040
60.24,0.042
60.32,0.040
60.40,0.040
60.48,0.039
60.56,0.042
60.64,0.040
60.72,0.040
60.80,0.037
60.88,0.038
60.96,0.041
61.04,0.042
61.12,0.040
61.20,0.041
61.28,0.042
61.36,0.044
61.44,0.038
61.52,0.040
61.60,0.041
61.68,0.041
61.76,0.038
61.84,0.040
61.92,0.040
62.00,0.042
62.08,0.041
62.16,0.037
62.24,0.037
62.32,0.040
62.40,0.039
62.48,0.039
62.56,0.042
62.64,0.041
62.72,0.039
62.80,0.041
62.88,0.041
62.96,0.041
63.04,0.042
63.12,0.040
63.20,0.040
63.28,0.037
63.36,0.040
63.44,0.039
63.52,0.041
63.60,0.039
63.68,0.038
63.76,0.041
63.84,0.040
63.92,0.040
64.00,0.038
64.08,0.037
64.16,0.042
64.24,0.040
64.32,0.038
64.40,0.040
64.48,0.037
64.56,0.037
64.64,0.038
64.72,0.039
64.80,0.039
64.88,0.040
64.96,0.039
65.04,0.037
65.12,0.037
65.20,0.041
65.28,0.040
65.36,0.041
65.44,0.039
65.52,0.039
65.60,0.040
65.68,0.042
65.76,0.039
65.84,0.038
65.92,0.040
66.00,0.039
66.08,0.039
66.16,0.038
66.24,0.038
66.32,0.039
66.40,0.040
66.48,0.040
66.56,0.042
66.64,0.039
66.72,0.040
66.80,0.040
66.88,0.042
66.96,0.040
67.04,0.041
67.12,0.039
67.20,0.040
67.28,0.037
67.36,0.041
67.44,0.037
67.52,0.038
67.60,0.041
67.68,0.041
67.76,0.040
67.84,0.036
67.92,0.039
68.00,0.039
68.08,0.039
68.16,0.042
68.24,0.039
68.32,0.041
68.40,0.042
68.48,0.042
68.56,0.042
68.64,0.041
68.72,0.041
68.80,0.040
68.88,0.043
68.96,0.041
69.04,0.040
69.12,0.038
69.20,0.044
69.28,0.040
69.36,0.043
69.44,0.041
69.52,0.039
69.60,0.040
69.68,0.041
69.76,0.039
69.84,0.040
69.92,0.042
70.00,0.043
70.08,0.042
70.16,0.041
70.24,0.042
70.32,0.043
70.40,0.041
70.48,0.039
70.56,0.040
70.64,0.040
70.72,0.041
70.80,0.040
70.88,0.040
70.96,0.042
71.04,0.040
71.12,0.040
71.20,0.039
71.28,0.041
71.36,0.038
71.44,0.040
71.52,0.039
71.60,0.040
71.68,0.040
71.76,0.037
71.84,0.037
71.92,0.040
72.00,0.041
72.08,0.039
72.16,0.042
72.24,0.040
72.32,0.042
72.40,0.040
72.48,0.041
72.56,0.043
72.64,0.040
72.72,0.041
72.80,0.037
72.88,0.042
72.96,0.041
73.04,0.042
73.12,0.040
73.20,0.040
73.28,0.039
73.36,0.039
73.44,0.040
73.52,0.041
73.60,0.041
73.68,0.039
73.76,0.040
73.84,0.042
73.92,0.041
74.00,0.039
74.08,0.041
74.16,0.040
74.24,0.041
74.32,0.041
74.40,0.042
74.48,0.041
74.56,0.042
74.64,0.039
74.72,0.041
74.80,0.037
74.88,0.041
74.96,0.039
75.04,0.040
75.12,0.041
75.20,0.043
75.28,0.040
75.36,0.040
75.44,0.042
75.52,0.041
75.60,0.041
75.68,0.041
75.76,0.041
75.84,0.044
75.92,0.041
76.00,0.038
76.08,0.042
76.16,0.042
76.24,0.040
76.32,0.040
76.40,0.041
76.48,0.044
76.56,0.040
76.64,0.039
76.72,0.041
76.80,0.042
76.88,0.041
76.96,0.040
77.04,0.040
77.12,0.042
77.20,0.038
77.28,0.040
77.36,0.037
77.44,0.042
77.52,0.040
77.60,0.040
77.68,0.042
77.76,0.039
77.84,0.038
77.92,0.039
78.00,0.041
78.08,0.038
78.16,0.040
78.24,0.039
78.32,0.040
78.40,0.039
78.48,0.041
78.56,0.041
78.64,0.041
78.72,0.038
78.80,0.040
78.88,0.041
78.96,0.042
79.04,0.043
79.12,0.042
79.20,0.043
79.28,0.039
79.36,0.042
79.44,0.042
79.52,0.039
79.60,0.039
79.68,0.038
79.76,0.041
79.84,0.041
79.92,0.041
80.00,0.043
80.08,0.038
80.16,0.041
80.24,0.041
80.32,0.040
80.40,0.043
80.48,0.039
80.56,0.039
80.64,0.041
80.72,0.038
80.80,0.040
80.88,0.042
80.96,0.039
81.04,0.041
81.12,0.040
81.20,0.042
81.28,0.038
81.36,0.039
81.44,0.040
81.52,0.039
81.60,0.038
81.68,0.041
81.76,0.038
81.84,0.039
81.92,0.041
82.00,0.040
82.08,0.039
82.16,0.041
82.24,0.043
82.32,0.042
82.40,0.043
82.48,0.043
82.56,0.043
82.64,0.044
82.72,0.043
82.80,0.045
82.88,0.043
82.96,0.045
83.04,0.044
83.12,0.045
83.20,0.047
83.28,0.050
83.36,0.047
83.44,0.050
83.52,0.050
83.60,0.052
83.68,0.056
83.76,0.056
83.84,0.058
83.92,0.061
84.00,0.065
84.08,0.069
84.16,0.072
84.24,0.073
84.32,0.079
84.40,0.086
84.48,0.089
84.56,0.096
84.64,0.101
84.72,0.110
84.80,0.117
84.88,0.122
84.96,0.130
85.04,0.143
85.12,0.151
85.20,0.160
85.28,0.171
85.36,0.184
85.44,0.196
85.52,0.210
85.60,0.224
85.68,0.241
85.76,0.256
85.84,0.270
85.92,0.293
86.00,0.309
86.08,0.330
86.16,0.357
86.24,0.384
86.32,0.406
86.40,0.438
86.48,0.470
86.56,0.499
86.64,0.528
86.72,0.562
86.80,0.598
86.88,0.632
86.96,0.669
87.04,0.707
87.12,0.738
87.20,0.770
87.28,0.808
87.36,0.844
87.44,0.878
87.52,0.911
87.60,0.941
87.68,0.959
87.76,0.977
87.84,0.986
87.92,0.993
88.00,0.987
88.08,0.976
88.16,0.956
88.24,0.920
88.32,0.872
88.40,0.811
88.48,0.748
88.56,0.663
88.64,0.570
88.72,0.466
88.80,0.342
88.88,0.210
88.96,0.067
89.04,-0.147
89.12,-0.364
89.20,-0.631
89.28,-0.896
89.36,-1.162
89.44,-1.462
89.52,-1.728
89.60,-2.021
89.68,-2.335
89.76,-2.648
89.84,-2.954
89.92,-3.261
90.00,-3.571
90.08,-3.865
90.16,-4.148
90.24,-4.413
90.32,-4.652
90.40,-4.864
90.48,-5.049
90.56,-5.210
90.64,-5.340
90.72,-5.426
90.80,-5.480
90.88,-5.492
90.96,-5.458
91.04,-5.377
91.12,-5.255
91.20,-5.089
91.28,-4.882
91.36,-4.628
91.44,-4.305
91.52,-3.953
91.60,-3.557
91.68,-3.115
91.76,-2.644
91.84,-2.144
91.92,-1.652
92.00,-1.148
92.08,-0.665
92.16,-0.297
92.24,0.274
92.32,1.204
92.40,1.773
92.48,2.228
92.56,2.730
92.64,3.266
92.72,3.769
92.80,4.250
92.88,4.688
92.96,5.080
93.04,5.432
93.12,5.737
93.20,6.000
93.28,6.189
93.36,6.303
93.44,6.367
93.52,6.389
93.60,6.387
93.68,6.349
93.76,6.266
93.84,6.110
93.92,5.887
94.00,5.622
94.08,5.316
94.16,4.988
94.24,4.644
94.32,4.249
94.40,3.858
94.48,3.453
94.56,3.044
94.64,2.645
94.72,2.268
94.80,1.882
94.88,1.354
94.96,0.897
95.04,0.550
95.12,0.275
95.20,-0.280
95.28,-0.772
95.36,-1.145
95.44,-1.456
95.52,-1.669
95.60,-1.832
95.68,-1.950
95.76,-2.026
95.84,-2.050
95.92,-2.032
96.00,-1.966
96.08,-1.870
96.16,-1.742
96.24,-1.594
96.32,-1.409
96.40,-1.193
96.48,-0.969
96.56,-0.746
96.64,-0.528
96.72,-0.315
96.80,-0.109
96.88,0.181
96.96,0.501
97.04,0.760
97.12,1.004
97.20,1.188
97.28,1.343
97.36,1.467
97.44,1.542
97.52,1.593
97.60,1.609
97.68,1.596
97.76,1.556
97.84,1.478
97.92,1.364
98.00,1.208
98.08,1.034
98.16,0.836
98.24,0.634
98.32,0.427
98.40,0.205
98.48,-0.067
98.56,-0.425
98.64,-0.792
98.72,-1.148
98.80,-1.483
98.88,-1.771
98.96,-2.060
99.04,-2.343
99.12,-2.610
99.20,-2.841
99.28,-3.048
99.36,-3.242
99.44,-3.393
99.52,-3.526
99.60,-3.627
99.68,-3.692
99.76,-3.728
99.84,-3.732
99.92,-3.709
100.00,-3.657
100.08,-3.580
100.16,-3.479
100.24,-3.354
100.32,-3.207
100.40,-3.046
100.48,-2.868
100.56,-2.674
100.64,-2.477
100.72,-2.264
100.80,-2.044
100.88,-1.832
100.96,-1.649
101.04,-1.450
101.12,-1.233
101.20,-1.037
101.28,-0.854
101.36,-0.684
101.44,-0.532
101.52,-0.375
101.60,-0.248
101.68,-0.111
101.76,0.049
101.84,0.155
101.92,0.253
102.00,0.337
102.08,0.388
102.16,0.437
102.24,0.466
102.32,0.489
102.40,0.491
102.48,0.489
102.56,0.477
102.64,0.459
102.72,0.434
102.80,0.406
102.88,0.373
102.96,0.346
103.04,0.315
103.12,0.299
103.20,0.283
103.28,0.268
103.36,0.260
103.44,0.258
103.52,0.271
103.60,0.289
103.68,0.316
103.76,0.362
103.84,0.413
103.92,0.478
104.00,0.554
104.08,0.631
104.16,0.715
104.24,0.812
104.32,0.909
104.40,1.015
104.48,1.123
104.56,1.224
104.64,1.328
104.72,1.427
104.80,1.514
104.88,1.588
104.96,1.655
105.04,1.712
105.12,1.764
105.20,1.802
105.28,1.834
105.36,1.855
105.44,1.867
105.52,1.872
105.60,1.861
105.68,1.841
105.76,1.808
105.84,1.764
105.92,1.710
106.00,1.646
106.08,1.570
106.16,1.475
106.24,1.366
106.32,1.247
106.40,1.125
106.48,0.990
106.56,0.854
106.64,0.722
106.72,0.593
106.80,0.462
106.88,0.325
106.96,0.205
107.04,0.075
107.12,-0.072
107.20,-0.222
107.28,-0.361
107.36,-0.491
107.44,-0.598
107.52,-0.698
107.60,-0.786
107.68,-0.864
107.76,-0.937
107.84,-0.995
107.92,-1.043
108.00,-1.078
108.08,-1.105
108.16,-1.123
108.24,-1.132
108.32,-1.135
108.40,-1.129
108.48,-1.120
108.56,-1.106
108.64,-1.088
108.72,-1.063
108.80,-1.037
108.88,-1.007
108.96,-0.978
109.04,-0.951
109.12,-0.923
109.20,-0.898
109.28,-0.873
109.36,-0.849
109.44,-0.836
109.52,-0.824
109.60,-0.819
109.68,-0.817
109.76,-0.820
109.84,-0.823
109.92,-0.829
110.00,-0.843
110.08,-0.858
110.16,-0.883
110.24,-0.904
110.32,-0.929
110.40,-0.947
110.48,-0.971
110.56,-0.998
110.64,-1.020
110.72,-1.042
110.80,-1.059
110.88,-1.073
110.96,-1.081
111.04,-1.087
111.12,-1.083
111.20,-1.074
111.28,-1.057
111.36,-1.035
111.44,-1.000
111.52,-0.962
111.60,-0.911
111.68,-0.850
111.76,-0.790
111.84,-0.724
111.92,-0.647
112.00,-0.567
112.08,-0.476
112.16,-0.378
112.24,-0.283
112.32,-0.183
112.40,-0.058
112.48,0.064
112.56,0.185
112.64,0.318
112.72,0.461
112.80,0.586
112.88,0.719
112.96,0.839
113.04,0.958
113.12,1.076
113.20,1.185
113.28,1.288
113.36,1.380
113.44,1.461
113.52,1.531
113.60,1.589
113.68,1.638
113.76,1.678
113.84,1.711
113.92,1.734
114.00,1.750
114.08,1.761
114.16,1.764
114.24,1.763
114.32,1.754
114.40,1.739
114.48,1.718
114.56,1.694
114.64,1.662
114.72,1.628
114.80,1.588
114.88,1.537
114.96,1.487
115.04,1.432
115.12,1.370
115.20,1.306
115.28,1.233
115.36,1.161
115.44,1.091
115.52,1.026
115.60,0.960
115.68,0.894
115.76,0.818
115.84,0.757
115.92,0.703
116.00,0.638
116.08,0.586
116.16,0.532
116.24,0.472
116.32,0.420
116.40,0.364
116.48,0.313
116.56,0.268
116.64,0.218
116.72,0.182
116.80,0.141
116.88,0.103
116.96,0.065
117.04,0.032
117.12,-0.006
117.20,-0.054
117.28,-0.101
117.36,-0.137
117.44,-0.168
117.52,-0.192
117.60,-0.216
117.68,-0.244
117.76,-0.275
117.84,-0.302
117.92,-0.330
118.00,-0.357
118.08,-0.383
118.16,-0.405
118.24,-0.432
118.32,-0.459
118.40,-0.480
118.48,-0.500
118.56,-0.520
118.64,-0.533
118.72,-0.550
118.80,-0.564
118.88,-0.576
118.96,-0.590
119.04,-0.605
119.12,-0.613
119.20,-0.624
119.28,-0.628
119.36,-0.642
119.44,-0.648
119.52,-0.655
119.60,-0.657
119.68,-0.658
119.76,-0.661
119.84,-0.664
119.92,-0.664
120.00,-0.665
120.08,-0.666
120.16,-0.664
120.24,-0.664
120.32,-0.667
120.40,-0.664
120.48,-0.666
120.56,-0.668
120.64,-0.664
120.72,-0.661
120.80,-0.659
120.88,-0.660
120.96,-0.657
121.04,-0.653
121.12,-0.652
121.20,-0.647
121.28,-0.641
121.36,-0.639
121.44,-0.629
121.52,-0.620
121.60,-0.610
121.68,-0.597
121.76,-0.579
121.84,-0.557
121.92,-0.541
122.00,-0.515
122.08,-0.486
122.16,-0.455
122.24,-0.418
122.32,-0.375
122.40,-0.337
122.48,-0.294
122.56,-0.254
122.64,-0.209
122.72,-0.157
122.80,-0.102
122.88,-0.009
122.96,0.044
123.04,0.099
123.12,0.165
123.20,0.227
123.28,0.296
123.36,0.366
123.44,0.446
123.52,0.520
123.60,0.594
123.68,0.665
123.76,0.729
123.84,0.793
123.92,0.858
124.00,0.923
124.08,0.981
124.16,1.032
124.24,1.078
124.32,1.125
124.40,1.160
124.48,1.200
124.56,1.224
124.64,1.248
124.72,1.267
124.80,1.281
124.88,1.284
124.96,1.285
125.04,1.278
