<PWAVE-TN336_TC15-16-0>
<PWAVE SAMPLE POINT>
Depth In Core=0.00
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC15-16
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC15-16 logged at 19:27:58 on 01-21-2016
TOT=97.23
TX Level (Volts)=114
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/21/2016
Time=19:31:31
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
33.76,0.007
33.84,0.007
33.92,0.008
34.00,0.008
34.08,0.008
34.16,0.008
34.24,0.008
34.32,0.008
34.40,0.008
34.48,0.008
34.56,0.008
34.64,0.008
34.72,0.009
34.80,0.009
34.88,0.009
34.96,0.009
35.04,0.009
35.12,0.009
35.20,0.009
35.28,0.009
35.36,0.010
35.44,0.009
35.52,0.009
35.60,0.008
35.68,0.008
35.76,0.008
35.84,0.008
35.92,0.008
36.00,0.008
36.08,0.007
36.16,0.007
36.24,0.006
36.32,0.007
36.40,0.006
36.48,0.007
36.56,0.006
36.64,0.007
36.72,0.007
36.80,0.007
36.88,0.007
36.96,0.007
37.04,0.008
37.12,0.008
37.20,0.008
37.28,0.008
37.36,0.008
37.44,0.007
37.52,0.007
37.60,0.008
37.68,0.008
37.76,0.009
37.84,0.008
37.92,0.008
38.00,0.008
38.08,0.008
38.16,0.009
38.24,0.009
38.32,0.008
38.40,0.009
38.48,0.008
38.56,0.008
38.64,0.010
38.72,0.008
38.80,0.009
38.88,0.008
38.96,0.008
39.04,0.009
39.12,0.008
39.20,0.008
39.28,0.008
39.36,0.008
39.44,0.009
39.52,0.010
39.60,0.009
39.68,0.008
39.76,0.009
39.84,0.008
39.92,0.010
40.00,0.009
40.08,0.010
40.16,0.010
40.24,0.010
40.32,0.009
40.40,0.009
40.48,0.009
40.56,0.009
40.64,0.010
40.72,0.010
40.80,0.010
40.88,0.010
40.96,0.009
41.04,0.010
41.12,0.009
41.20,0.009
41.28,0.009
41.36,0.009
41.44,0.009
41.52,0.010
41.60,0.009
41.68,0.010
41.76,0.009
41.84,0.009
41.92,0.010
42.00,0.009
42.08,0.010
42.16,0.010
42.24,0.010
42.32,0.010
42.40,0.010
42.48,0.010
42.56,0.010
42.64,0.010
42.72,0.010
42.80,0.010
42.88,0.009
42.96,0.011
43.04,0.010
43.12,0.009
43.20,0.010
43.28,0.010
43.36,0.010
43.44,0.011
43.52,0.010
43.60,0.010
43.68,0.010
43.76,0.011
43.84,0.011
43.92,0.010
44.00,0.010
44.08,0.010
44.16,0.011
44.24,0.010
44.32,0.010
44.40,0.010
44.48,0.009
44.56,0.008
44.64,0.009
44.72,0.009
44.80,0.009
44.88,0.009
44.96,0.009
45.04,0.008
45.12,0.009
45.20,0.009
45.28,0.010
45.36,0.010
45.44,0.009
45.52,0.010
45.60,0.010
45.68,0.010
45.76,0.010
45.84,0.011
45.92,0.010
46.00,0.010
46.08,0.011
46.16,0.010
46.24,0.011
46.32,0.011
46.40,0.011
46.48,0.010
46.56,0.010
46.64,0.011
46.72,0.010
46.80,0.011
46.88,0.011
46.96,0.011
47.04,0.011
47.12,0.011
47.20,0.011
47.28,0.011
47.36,0.011
47.44,0.011
47.52,0.010
47.60,0.011
47.68,0.010
47.76,0.010
47.84,0.010
47.92,0.010
48.00,0.009
48.08,0.009
48.16,0.010
48.24,0.010
48.32,0.009
48.40,0.010
48.48,0.010
48.56,0.009
48.64,0.009
48.72,0.011
48.80,0.010
48.88,0.009
48.96,0.010
49.04,0.010
49.12,0.011
49.20,0.010
49.28,0.010
49.36,0.011
49.44,0.011
49.52,0.011
49.60,0.010
49.68,0.010
49.76,0.012
49.84,0.011
49.92,0.011
50.00,0.011
50.08,0.011
50.16,0.010
50.24,0.010
50.32,0.011
50.40,0.011
50.48,0.011
50.56,0.011
50.64,0.011
50.72,0.011
50.80,0.011
50.88,0.012
50.96,0.011
51.04,0.012
51.12,0.011
51.20,0.010
51.28,0.011
51.36,0.011
51.44,0.012
51.52,0.010
51.60,0.010
51.68,0.010
51.76,0.010
51.84,0.010
51.92,0.010
52.00,0.009
52.08,0.010
52.16,0.010
52.24,0.011
52.32,0.010
52.40,0.011
52.48,0.010
52.56,0.011
52.64,0.010
52.72,0.010
52.80,0.010
52.88,0.010
52.96,0.010
53.04,0.010
53.12,0.010
53.20,0.010
53.28,0.011
53.36,0.010
53.44,0.011
53.52,0.011
53.60,0.010
53.68,0.011
53.76,0.011
53.84,0.011
53.92,0.011
54.00,0.011
54.08,0.010
54.16,0.011
54.24,0.011
54.32,0.011
54.40,0.011
54.48,0.010
54.56,0.010
54.64,0.011
54.72,0.011
54.80,0.010
54.88,0.010
54.96,0.010
55.04,0.010
55.12,0.010
55.20,0.010
55.28,0.010
55.36,0.010
55.44,0.011
55.52,0.011
55.60,0.010
55.68,0.011
55.76,0.011
55.84,0.011
55.92,0.010
56.00,0.011
56.08,0.011
56.16,0.011
56.24,0.011
56.32,0.011
56.40,0.011
56.48,0.012
56.56,0.011
56.64,0.011
56.72,0.011
56.80,0.011
56.88,0.011
56.96,0.011
57.04,0.011
57.12,0.012
57.20,0.011
57.28,0.011
57.36,0.011
57.44,0.011
57.52,0.011
57.60,0.012
57.68,0.011
57.76,0.011
57.84,0.010
57.92,0.011
58.00,0.011
58.08,0.010
58.16,0.011
58.24,0.010
58.32,0.011
58.40,0.012
58.48,0.011
58.56,0.011
58.64,0.011
58.72,0.012
58.80,0.010
58.88,0.010
58.96,0.010
59.04,0.010
59.12,0.010
59.20,0.010
59.28,0.010
59.36,0.010
59.44,0.011
59.52,0.010
59.60,0.011
59.68,0.010
59.76,0.011
59.84,0.011
59.92,0.011
60.00,0.010
60.08,0.011
60.16,0.010
60.24,0.011
60.32,0.010
60.40,0.011
60.48,0.011
60.56,0.011
60.64,0.010
60.72,0.011
60.80,0.010
60.88,0.011
60.96,0.011
61.04,0.011
61.12,0.011
61.20,0.011
61.28,0.010
61.36,0.011
61.44,0.012
61.52,0.012
61.60,0.012
61.68,0.011
61.76,0.011
61.84,0.011
61.92,0.010
62.00,0.011
62.08,0.010
62.16,0.011
62.24,0.011
62.32,0.011
62.40,0.010
62.48,0.011
62.56,0.010
62.64,0.011
62.72,0.011
62.80,0.010
62.88,0.010
62.96,0.011
63.04,0.010
63.12,0.011
63.20,0.010
63.28,0.011
63.36,0.011
63.44,0.011
63.52,0.011
63.60,0.011
63.68,0.011
63.76,0.012
63.84,0.011
63.92,0.012
64.00,0.012
64.08,0.011
64.16,0.012
64.24,0.011
64.32,0.010
64.40,0.011
64.48,0.010
64.56,0.010
64.64,0.010
64.72,0.011
64.80,0.010
64.88,0.012
64.96,0.011
65.04,0.011
65.12,0.012
65.20,0.011
65.28,0.010
65.36,0.011
65.44,0.010
65.52,0.011
65.60,0.011
65.68,0.011
65.76,0.012
65.84,0.011
65.92,0.011
66.00,0.011
66.08,0.011
66.16,0.011
66.24,0.011
66.32,0.010
66.40,0.010
66.48,0.011
66.56,0.011
66.64,0.011
66.72,0.010
66.80,0.010
66.88,0.011
66.96,0.011
67.04,0.010
67.12,0.010
67.20,0.011
67.28,0.010
67.36,0.011
67.44,0.010
67.52,0.010
67.60,0.010
67.68,0.010
67.76,0.009
67.84,0.010
67.92,0.010
68.00,0.009
68.08,0.010
68.16,0.010
68.24,0.010
68.32,0.011
68.40,0.011
68.48,0.011
68.56,0.011
68.64,0.011
68.72,0.010
68.80,0.010
68.88,0.010
68.96,0.011
69.04,0.010
69.12,0.010
69.20,0.009
69.28,0.010
69.36,0.009
69.44,0.009
69.52,0.010
69.60,0.010
69.68,0.009
69.76,0.010
69.84,0.011
69.92,0.011
70.00,0.011
70.08,0.012
70.16,0.012
70.24,0.012
70.32,0.012
70.40,0.012
70.48,0.013
70.56,0.012
70.64,0.012
70.72,0.013
70.80,0.013
70.88,0.013
70.96,0.012
71.04,0.012
71.12,0.012
71.20,0.012
71.28,0.012
71.36,0.011
71.44,0.012
71.52,0.012
71.60,0.012
71.68,0.011
71.76,0.011
71.84,0.011
71.92,0.012
72.00,0.011
72.08,0.011
72.16,0.011
72.24,0.011
72.32,0.012
72.40,0.010
72.48,0.011
72.56,0.010
72.64,0.011
72.72,0.011
72.80,0.011
72.88,0.011
72.96,0.012
73.04,0.010
73.12,0.011
73.20,0.011
73.28,0.011
73.36,0.012
73.44,0.012
73.52,0.012
73.60,0.012
73.68,0.013
73.76,0.013
73.84,0.013
73.92,0.013
74.00,0.013
74.08,0.013
74.16,0.013
74.24,0.012
74.32,0.013
74.40,0.012
74.48,0.012
74.56,0.013
74.64,0.012
74.72,0.012
74.80,0.012
74.88,0.012
74.96,0.011
75.04,0.011
75.12,0.011
75.20,0.011
75.28,0.011
75.36,0.010
75.44,0.011
75.52,0.011
75.60,0.011
75.68,0.011
75.76,0.011
75.84,0.010
75.92,0.011
76.00,0.010
76.08,0.011
76.16,0.010
76.24,0.011
76.32,0.011
76.40,0.010
76.48,0.010
76.56,0.011
76.64,0.011
76.72,0.011
76.80,0.011
76.88,0.011
76.96,0.011
77.04,0.011
77.12,0.012
77.20,0.011
77.28,0.012
77.36,0.012
77.44,0.011
77.52,0.011
77.60,0.012
77.68,0.012
77.76,0.012
77.84,0.012
77.92,0.011
78.00,0.012
78.08,0.011
78.16,0.011
78.24,0.011
78.32,0.012
78.40,0.012
78.48,0.011
78.56,0.011
78.64,0.011
78.72,0.011
78.80,0.011
78.88,0.011
78.96,0.012
79.04,0.011
79.12,0.010
79.20,0.010
79.28,0.010
79.36,0.011
79.44,0.010
79.52,0.011
79.60,0.010
79.68,0.011
79.76,0.010
79.84,0.010
79.92,0.010
80.00,0.010
80.08,0.009
80.16,0.010
80.24,0.011
80.32,0.012
80.40,0.011
80.48,0.012
80.56,0.010
80.64,0.012
80.72,0.012
80.80,0.012
80.88,0.012
80.96,0.012
81.04,0.011
81.12,0.011
81.20,0.011
81.28,0.012
81.36,0.012
81.44,0.012
81.52,0.011
81.60,0.011
81.68,0.011
81.76,0.012
81.84,0.012
81.92,0.012
82.00,0.011
82.08,0.012
82.16,0.012
82.24,0.011
82.32,0.010
82.40,0.012
82.48,0.011
82.56,0.011
82.64,0.011
82.72,0.011
82.80,0.010
82.88,0.010
82.96,0.010
83.04,0.011
83.12,0.009
83.20,0.010
83.28,0.010
83.36,0.010
83.44,0.011
83.52,0.011
83.60,0.010
83.68,0.010
83.76,0.011
83.84,0.011
83.92,0.011
84.00,0.011
84.08,0.011
84.16,0.011
84.24,0.011
84.32,0.012
84.40,0.010
84.48,0.010
84.56,0.011
84.64,0.011
84.72,0.011
84.80,0.012
84.88,0.012
84.96,0.012
85.04,0.011
85.12,0.012
85.20,0.012
85.28,0.013
85.36,0.012
85.44,0.011
85.52,0.012
85.60,0.013
85.68,0.012
85.76,0.012
85.84,0.012
85.92,0.011
86.00,0.012
86.08,0.012
86.16,0.013
86.24,0.012
86.32,0.012
86.40,0.012
86.48,0.011
86.56,0.012
86.64,0.012
86.72,0.012
86.80,0.012
86.88,0.012
86.96,0.013
87.04,0.014
87.12,0.013
87.20,0.013
87.28,0.015
87.36,0.015
87.44,0.016
87.52,0.017
87.60,0.018
87.68,0.018
87.76,0.019
87.84,0.019
87.92,0.021
88.00,0.022
88.08,0.023
88.16,0.026
88.24,0.027
88.32,0.029
88.40,0.030
88.48,0.032
88.56,0.033
88.64,0.034
88.72,0.035
88.80,0.036
88.88,0.038
88.96,0.038
89.04,0.038
89.12,0.039
89.20,0.038
89.28,0.039
89.36,0.039
89.44,0.038
89.52,0.040
89.60,0.040
89.68,0.041
89.76,0.042
89.84,0.042
89.92,0.043
90.00,0.043
90.08,0.044
90.16,0.046
90.24,0.048
90.32,0.050
90.40,0.053
90.48,0.055
90.56,0.058
90.64,0.063
90.72,0.066
90.80,0.071
90.88,0.075
90.96,0.081
91.04,0.086
91.12,0.092
91.20,0.098
91.28,0.104
91.36,0.110
91.44,0.114
91.52,0.118
91.60,0.121
91.68,0.123
91.76,0.121
91.84,0.120
91.92,0.116
92.00,0.109
92.08,0.100
92.16,0.090
92.24,0.078
92.32,0.063
92.40,0.045
92.48,0.025
92.56,0.001
92.64,-0.038
92.72,-0.071
92.80,-0.113
92.88,-0.156
92.96,-0.197
93.04,-0.244
93.12,-0.296
93.20,-0.349
93.28,-0.403
93.36,-0.452
93.44,-0.498
93.52,-0.547
93.60,-0.600
93.68,-0.649
93.76,-0.692
93.84,-0.734
93.92,-0.771
94.00,-0.804
94.08,-0.830
94.16,-0.849
94.24,-0.861
94.32,-0.867
94.40,-0.863
94.48,-0.849
94.56,-0.829
94.64,-0.797
94.72,-0.758
94.80,-0.710
94.88,-0.652
94.96,-0.583
95.04,-0.508
95.12,-0.439
95.20,-0.350
95.28,-0.258
95.36,-0.171
95.44,-0.092
95.52,-0.004
95.60,0.160
95.68,0.305
95.76,0.436
95.84,0.525
95.92,0.612
96.00,0.709
96.08,0.809
96.16,0.904
96.24,0.995
96.32,1.078
96.40,1.153
96.48,1.219
96.56,1.276
96.64,1.319
96.72,1.351
96.80,1.370
96.88,1.378
96.96,1.375
97.04,1.359
97.12,1.332
97.20,1.289
97.28,1.235
97.36,1.168
97.44,1.093
97.52,1.009
97.60,0.918
97.68,0.820
97.76,0.719
97.84,0.617
97.92,0.509
98.00,0.345
98.08,0.208
98.16,0.108
98.24,-0.043
98.32,-0.264
98.40,-0.449
98.48,-0.613
98.56,-0.763
98.64,-0.897
98.72,-1.020
98.80,-1.128
98.88,-1.223
98.96,-1.303
99.04,-1.363
99.12,-1.408
99.20,-1.436
99.28,-1.450
99.36,-1.447
99.44,-1.428
99.52,-1.392
99.60,-1.343
99.68,-1.272
99.76,-1.186
99.84,-1.089
99.92,-0.978
100.00,-0.854
100.08,-0.721
100.16,-0.580
100.24,-0.446
100.32,-0.305
100.40,-0.174
100.48,-0.075
100.56,0.096
100.64,0.337
100.72,0.488
100.80,0.602
100.88,0.727
100.96,0.856
101.04,0.977
101.12,1.086
101.20,1.183
101.28,1.269
101.36,1.336
101.44,1.387
101.52,1.425
101.60,1.446
101.68,1.452
101.76,1.442
101.84,1.416
101.92,1.376
102.00,1.322
102.08,1.247
102.16,1.158
102.24,1.062
102.32,0.955
102.40,0.837
102.48,0.717
102.56,0.594
102.64,0.438
102.72,0.246
102.80,0.119
102.88,-0.058
102.96,-0.347
103.04,-0.585
103.12,-0.813
103.20,-1.018
103.28,-1.207
103.36,-1.378
103.44,-1.534
103.52,-1.679
103.60,-1.794
103.68,-1.843
103.76,-1.850
103.84,-1.850
103.92,-1.850
104.00,-1.850
104.08,-1.850
104.16,-1.850
104.24,-1.850
104.32,-1.850
104.40,-1.850
104.48,-1.850
104.56,-1.819
104.64,-1.699
104.72,-1.560
104.80,-1.407
104.88,-1.248
104.96,-1.074
105.04,-0.891
105.12,-0.709
105.20,-0.520
105.28,-0.351
105.36,-0.193
105.44,-0.077
105.52,0.116
105.60,0.395
105.68,0.537
105.76,0.670
105.84,0.809
105.92,0.943
106.00,1.058
106.08,1.160
106.16,1.246
106.24,1.317
106.32,1.368
106.40,1.401
106.48,1.422
106.56,1.427
106.64,1.417
106.72,1.392
106.80,1.357
106.88,1.306
106.96,1.240
107.04,1.161
107.12,1.080
107.20,0.986
107.28,0.888
107.36,0.787
107.44,0.688
107.52,0.586
107.60,0.469
107.68,0.315
107.76,0.197
107.84,0.102
107.92,-0.029
108.00,-0.215
108.08,-0.365
108.16,-0.490
108.24,-0.594
108.32,-0.687
108.40,-0.765
108.48,-0.829
108.56,-0.880
108.64,-0.917
108.72,-0.940
108.80,-0.949
108.88,-0.944
108.96,-0.924
109.04,-0.891
109.12,-0.850
109.20,-0.794
109.28,-0.735
109.36,-0.663
109.44,-0.583
109.52,-0.500
109.60,-0.422
109.68,-0.332
109.76,-0.242
109.84,-0.161
109.92,-0.090
110.00,-0.012
110.08,0.116
110.16,0.230
110.24,0.329
110.32,0.411
110.40,0.469
110.48,0.514
110.56,0.555
110.64,0.593
110.72,0.621
110.80,0.644
110.88,0.660
110.96,0.668
111.04,0.667
111.12,0.660
111.20,0.646
111.28,0.626
111.36,0.600
111.44,0.570
111.52,0.532
111.60,0.486
111.68,0.437
111.76,0.380
111.84,0.318
111.92,0.259
112.00,0.206
112.08,0.152
112.16,0.102
112.24,0.049
112.32,-0.002
112.40,-0.065
112.48,-0.114
112.56,-0.160
112.64,-0.194
112.72,-0.219
112.80,-0.240
112.88,-0.254
112.96,-0.261
113.04,-0.261
113.12,-0.255
113.20,-0.243
113.28,-0.227
113.36,-0.207
113.44,-0.185
113.52,-0.159
113.60,-0.131
113.68,-0.100
113.76,-0.069
113.84,-0.037
113.92,0.004
114.00,0.036
114.08,0.073
114.16,0.109
114.24,0.138
114.32,0.168
114.40,0.190
114.48,0.208
114.56,0.222
114.64,0.232
114.72,0.239
114.80,0.239
114.88,0.234
114.96,0.225
115.04,0.213
115.12,0.198
115.20,0.179
115.28,0.157
115.36,0.133
115.44,0.105
115.52,0.075
115.60,0.047
115.68,0.015
115.76,-0.025
115.84,-0.065
115.92,-0.101
116.00,-0.141
116.08,-0.173
116.16,-0.203
116.24,-0.231
116.32,-0.255
116.40,-0.279
116.48,-0.297
116.56,-0.311
116.64,-0.319
116.72,-0.324
116.80,-0.325
116.88,-0.324
116.96,-0.318
117.04,-0.307
117.12,-0.293
117.20,-0.276
117.28,-0.255
117.36,-0.231
117.44,-0.208
117.52,-0.183
117.60,-0.156
117.68,-0.128
117.76,-0.098
117.84,-0.070
117.92,-0.042
118.00,-0.005
118.08,0.025
118.16,0.054
118.24,0.084
118.32,0.109
118.40,0.134
118.48,0.154
118.56,0.171
118.64,0.184
118.72,0.193
118.80,0.199
118.88,0.202
118.96,0.201
119.04,0.197
119.12,0.189
119.20,0.180
119.28,0.167
119.36,0.152
119.44,0.135
119.52,0.115
119.60,0.094
119.68,0.074
119.76,0.052
119.84,0.030
119.92,0.010
120.00,-0.021
120.08,-0.048
120.16,-0.072
120.24,-0.095
120.32,-0.111
120.40,-0.128
120.48,-0.145
120.56,-0.157
120.64,-0.167
120.72,-0.171
120.80,-0.175
120.88,-0.174
120.96,-0.171
121.04,-0.163
121.12,-0.154
121.20,-0.143
121.28,-0.127
121.36,-0.109
121.44,-0.090
121.52,-0.070
121.60,-0.048
121.68,-0.024
121.76,0.008
121.84,0.032
121.92,0.058
122.00,0.086
122.08,0.112
122.16,0.140
122.24,0.163
122.32,0.187
122.40,0.206
122.48,0.222
122.56,0.238
122.64,0.251
122.72,0.261
122.80,0.268
122.88,0.270
122.96,0.270
123.04,0.268
123.12,0.262
123.20,0.253
123.28,0.241
123.36,0.225
123.44,0.209
123.52,0.192
123.60,0.170
123.68,0.149
123.76,0.125
123.84,0.098
123.92,0.072
124.00,0.046
124.08,0.018
124.16,-0.012
124.24,-0.050
124.32,-0.082
124.40,-0.113
124.48,-0.142
124.56,-0.166
124.64,-0.194
124.72,-0.216
124.80,-0.235
124.88,-0.254
124.96,-0.270
125.04,-0.284
125.12,-0.294
125.20,-0.299
125.28,-0.303
125.36,-0.305
125.44,-0.303
125.52,-0.300
125.60,-0.293
125.68,-0.283
125.76,-0.272
125.84,-0.258
125.92,-0.241
126.00,-0.224
126.08,-0.206
126.16,-0.187
126.24,-0.167
126.32,-0.146
126.40,-0.122
126.48,-0.099
126.56,-0.076
126.64,-0.054
126.72,-0.032
126.80,-0.002
126.88,0.020
126.96,0.041
127.04,0.063
127.12,0.080
127.20,0.099
127.28,0.116
127.36,0.132
127.44,0.145
127.52,0.156
127.60,0.164
127.68,0.171
127.76,0.177
127.84,0.181
127.92,0.181
128.00,0.180
128.08,0.179
128.16,0.177
128.24,0.171
128.32,0.165
128.40,0.158
128.48,0.149
128.56,0.140
128.64,0.130
128.72,0.119
128.80,0.106
128.88,0.093
128.96,0.079
129.04,0.065
129.12,0.053
129.20,0.039
129.28,0.025
129.36,0.012
129.44,-0.005
129.52,-0.025
129.60,-0.043
129.68,-0.058
129.76,-0.071
129.84,-0.082
129.92,-0.095
130.00,-0.110
130.08,-0.124
130.16,-0.137
130.24,-0.149
130.32,-0.160
130.40,-0.171
130.48,-0.179
130.56,-0.188
130.64,-0.195
130.72,-0.202
130.80,-0.206
130.88,-0.209
130.96,-0.211
131.04,-0.210
131.12,-0.210
131.20,-0.207
131.28,-0.201
131.36,-0.196
131.44,-0.187
131.52,-0.177
131.60,-0.164
131.68,-0.150
131.76,-0.133
131.84,-0.117
131.92,-0.098
132.00,-0.077
132.08,-0.057
132.16,-0.035
132.24,-0.003
132.32,0.021
132.40,0.048
132.48,0.079
132.56,0.107
132.64,0.138
132.72,0.168
132.80,0.197
132.88,0.224
132.96,0.252
133.04,0.277
133.12,0.300
133.20,0.321
133.28,0.340
133.36,0.358
133.44,0.371
133.52,0.382
133.60,0.389
133.68,0.394
133.76,0.395
133.84,0.392
133.92,0.386
134.00,0.378
134.08,0.365
134.16,0.349
134.24,0.329
134.32,0.305
134.40,0.281
134.48,0.256
134.56,0.225
134.64,0.196
134.72,0.166
134.80,0.133
134.88,0.100
134.96,0.067
135.04,0.033
135.12,-0.002
135.20,-0.049
135.28,-0.090
135.36,-0.130
135.44,-0.167
135.52,-0.198
135.60,-0.229
135.68,-0.258
135.76,-0.286
135.84,-0.308
135.92,-0.328
136.00,-0.341
136.08,-0.354
136.16,-0.362
136.24,-0.367
136.32,-0.368
136.40,-0.365
136.48,-0.357
136.56,-0.347
136.64,-0.334
136.72,-0.317
136.80,-0.300
136.88,-0.279
136.96,-0.256
137.04,-0.230
137.12,-0.207
137.20,-0.181
137.28,-0.155
137.36,-0.128
137.44,-0.099
137.52,-0.073
137.60,-0.045
137.68,-0.013
137.76,0.016
137.84,0.042
137.92,0.069
138.00,0.092
138.08,0.114
138.16,0.136
138.24,0.154
138.32,0.168
138.40,0.180
138.48,0.191
138.56,0.198
138.64,0.203
138.72,0.206
138.80,0.207
138.88,0.205
138.96,0.203
139.04,0.200
139.12,0.195
139.20,0.187
139.28,0.179
139.36,0.172
139.44,0.163
139.52,0.154
139.60,0.144
139.68,0.136
139.76,0.128
139.84,0.120
139.92,0.112
140.00,0.105
140.08,0.099
140.16,0.094
140.24,0.092
140.32,0.091
140.40,0.090
140.48,0.092
140.56,0.094
140.64,0.097
140.72,0.102
140.80,0.109
140.88,0.116
140.96,0.124
141.04,0.132
141.12,0.140
141.20,0.149
141.28,0.158
141.36,0.166
141.44,0.175
141.52,0.184
141.60,0.192
141.68,0.198
141.76,0.203
141.84,0.207
141.92,0.210
142.00,0.213
142.08,0.212
142.16,0.212
142.24,0.209
142.32,0.206
142.40,0.201
142.48,0.194
142.56,0.186
142.64,0.176
142.72,0.165
142.80,0.154
142.88,0.140
142.96,0.127
143.04,0.111
143.12,0.096
143.20,0.080
143.28,0.064
143.36,0.049
143.44,0.034
143.52,0.019
143.60,0.003
143.68,-0.017
143.76,-0.038
143.84,-0.053
143.92,-0.065
144.00,-0.077
144.08,-0.087
144.16,-0.099
144.24,-0.108
144.32,-0.115
144.40,-0.124
144.48,-0.129
144.56,-0.134
144.64,-0.137
144.72,-0.137
144.80,-0.138
144.88,-0.137
144.96,-0.136
145.04,-0.134
145.12,-0.132
145.20,-0.127
145.28,-0.124
145.36,-0.121
145.44,-0.116
145.52,-0.113
145.60,-0.109
145.68,-0.105
145.76,-0.102
145.84,-0.099
145.92,-0.096
146.00,-0.094
146.08,-0.092
146.16,-0.091
146.24,-0.090
146.32,-0.090
146.40,-0.092
146.48,-0.093
146.56,-0.096
146.64,-0.099
146.72,-0.102
146.80,-0.108
146.88,-0.114
146.96,-0.121
147.04,-0.127
147.12,-0.134
147.20,-0.141
147.28,-0.149
147.36,-0.155
147.44,-0.162
147.52,-0.168
147.60,-0.175
147.68,-0.181
147.76,-0.187
147.84,-0.192
147.92,-0.196
148.00,-0.200
148.08,-0.202
148.16,-0.203
148.24,-0.205
148.32,-0.206
148.40,-0.204
148.48,-0.203
148.56,-0.201
148.64,-0.197
148.72,-0.192
148.80,-0.187
148.88,-0.179
148.96,-0.172
149.04,-0.163
149.12,-0.154
149.20,-0.145
149.28,-0.134
149.36,-0.122
149.44,-0.109
149.52,-0.096
149.60,-0.083
149.68,-0.071
149.76,-0.059
149.84,-0.045
149.92,-0.027
150.00,-0.009
150.08,0.008
150.16,0.021
150.24,0.036
150.32,0.048
150.40,0.061
150.48,0.075
150.56,0.090
150.64,0.104
150.72,0.118
150.80,0.130
150.88,0.143
150.96,0.154
151.04,0.164
151.12,0.174
151.20,0.182
151.28,0.190
151.36,0.196
151.44,0.201
151.52,0.205
151.60,0.210
151.68,0.212
151.76,0.214
151.84,0.214
151.92,0.213
152.00,0.213
152.08,0.211
152.16,0.208
152.24,0.202
152.32,0.198
152.40,0.192
152.48,0.185
152.56,0.177
152.64,0.167
152.72,0.159
152.80,0.148
152.88,0.136
152.96,0.126
153.04,0.114
153.12,0.101
153.20,0.088
153.28,0.076
153.36,0.063
153.44,0.051
153.52,0.039
153.60,0.027
153.68,0.014
153.76,0.002
153.84,-0.013
153.92,-0.031
154.00,-0.046
154.08,-0.056
154.16,-0.066
154.24,-0.074
154.32,-0.084
154.40,-0.093
154.48,-0.101
154.56,-0.108
154.64,-0.115
154.72,-0.120
154.80,-0.125
154.88,-0.127
154.96,-0.129
155.04,-0.131
155.12,-0.129
155.20,-0.126
155.28,-0.124
155.36,-0.120
155.44,-0.116
155.52,-0.111
155.60,-0.105
155.68,-0.099
155.76,-0.092
155.84,-0.084
155.92,-0.076
156.00,-0.068
156.08,-0.059
156.16,-0.049
156.24,-0.039
156.32,-0.027
156.40,-0.014
156.48,-0.001
156.56,0.009
156.64,0.019
156.72,0.026
156.80,0.034
156.88,0.042
156.96,0.051
157.04,0.058
157.12,0.066
157.20,0.072
157.28,0.078
157.36,0.083
157.44,0.087
157.52,0.091
157.60,0.094
157.68,0.096
157.76,0.096
157.84,0.098
157.92,0.096
158.00,0.095
158.08,0.093
158.16,0.091
158.24,0.087
158.32,0.084
158.40,0.079
158.48,0.074
158.56,0.069
158.64,0.063
158.72,0.058
158.80,0.053
158.88,0.047
158.96,0.041
159.04,0.035
159.12,0.030
159.20,0.026
159.28,0.022
159.36,0.017
159.44,0.014
159.52,0.011
159.60,0.008
159.68,0.005
159.76,0.003
159.84,0.002
159.92,0.001
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC15-16-1100>
<PWAVE-TN336_TC15-16-1110>
<PWAVE SAMPLE POINT>
Depth In Core=111.00
Depth In Section=47.20
SBD=0.00
Core ID=TN336_TC15-16
Section Number=1
Section Length=89.60
Comments=Core TN336_TC15-16 logged at 19:27:58 on 01-21-2016
TOT=95.76
TX Level (Volts)=88
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/21/2016
Time=19:43:54
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.010
0.08,0.010
0.16,0.010
0.24,0.010
0.32,0.010
0.40,0.014
0.48,0.007
0.56,0.042
0.64,0.016
0.72,-0.016
0.80,-0.017
0.88,0.012
0.96,0.011
1.04,0.003
1.12,-0.009
1.20,-0.034
1.28,-0.083
1.36,-0.156
1.44,-0.238
1.52,-0.329
1.60,-0.418
1.68,-0.479
1.76,-0.521
