Geotek MSCL 7.9 - TN336_JPC33-38.raw created at 2:37:25 on 1/25/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC33-38.out created at 2:34:33 on 1/25/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
6.042,5,62.69,0.55,93.49,0.0016,4201,8,17.44,380,,6.042,5,62.7,10.235,0.0016,1526.245,1.7536,7.7268,4.4062,2676.456,0.5779,0.8526
6.052,5,63.69,0.53,94.56,0.0007,4186,8,17.45,378.8,,6.052,5,63.7,10.233,0.0007,1501.982,1.7589,7.7312,4.3954,2641.873,0.5749,0.8555
6.062,5,64.69,0.5,100.82,0.0006,4235,9,17.45,378.7,,6.062,5,64.7,10.23,0.0006,1375.185,1.7433,8.7049,4.9933,2397.378,0.5839,0.8558
6.072,5,65.69,0.44,92.85,0.0023,4259,9,17.46,377.7,,6.072,5,65.7,10.224,0.0023,1539.295,1.7365,8.7197,5.0214,2673.018,0.5879,0.8582
6.082,5,66.69,0.4,97.62,0.0072,4323,8,17.45,378.7,,6.082,5,66.7,10.22,0.0072,1435.595,1.7166,7.7596,4.5203,2464.374,0.5994,0.8557
6.092,5,67.69,0.4,97.34,0.0063,4290,9,17.46,378.4,,6.092,5,67.7,10.22,0.0063,1441.264,1.7272,8.7295,5.0542,2489.327,0.5933,0.8565
6.102,5,68.69,0.36,98.6,0.0014,4305,9,17.47,380,,6.102,5,68.7,10.216,0.0014,1415.547,1.723,8.7394,5.0721,2439.05,0.5957,0.8527
6.112,5,69.69,0.34,101.02,0.0012,4283,8,17.47,381,,6.112,5,69.7,10.214,0.0012,1369.353,1.7305,7.7727,4.4917,2369.6,0.5914,0.8503
6.122,5,70.69,0.3,92.85,0.0044,4292,9,17.51,381.2,,6.122,5,70.7,10.21,0.0044,1537.188,1.7282,8.7542,5.0654,2656.616,0.5927,0.8498
6.132,5,71.69,0.27,93.25,0.0073,4299,9,17.5,379.5,,6.132,5,71.7,10.207,0.0073,1527.537,1.7265,8.7616,5.0748,2637.275,0.5937,0.8539
6.142,5,72.69,0.31,97.44,0.0032,4315,10,17.5,378.6,,6.142,5,72.7,10.211,0.0032,1437.966,1.7207,9.7242,5.6513,2474.292,0.597,0.8561
6.152,5,73.69,0.31,98.51,0.0035,4327,10,17.5,373.5,,6.152,5,73.7,10.211,0.0035,1416.62,1.7169,9.7242,5.6639,2432.141,0.5993,0.8685
6.162,5,74.69,0.31,99.3,0.002,4135,10,17.51,370.9,,6.162,5,74.7,10.211,0.002,1401.262,1.7798,9.7242,5.4637,2493.956,0.5628,0.8752
6.172,5,75.69,0.3,95.69,0.0015,4153,11,17.51,367.4,,6.172,5,75.7,10.21,0.0015,1474.155,1.7739,10.6996,6.0317,2615.015,0.5662,0.8842
6.182,5,76.69,0.43,95.73,0.0037,3978,11,17.51,366.4,,6.182,5,76.7,10.223,0.0037,1475.18,1.832,10.6604,5.8191,2702.484,0.5325,0.8867
6.192,5,77.69,0.42,97.41,0.0013,4235,10,17.51,366.6,,6.192,5,77.7,10.222,0.0013,1440.124,1.7447,9.694,5.5563,2512.552,0.5831,0.8862
6.202,5,78.69,0.38,110.65,0.0005,4237,9,17.51,366.5,,6.202,5,78.7,10.218,0.0005,1213.251,1.7447,8.7345,5.0063,2116.768,0.5831,0.8866
6.212,5,79.69,0.39,97.16,0.0005,4190,9,17.52,368.8,,6.212,5,79.7,10.219,0.0005,1444.79,1.76,8.732,4.9613,2542.841,0.5742,0.8806
6.222,5,80.69,0.38,97.48,0.0009,4078,8,17.51,372.9,,6.222,5,80.7,10.218,0.0009,1438.142,1.798,7.764,4.3182,2585.738,0.5522,0.8702
6.232,5,81.69,0.38,96.62,0.0015,4004,8,17.52,375.5,,6.232,5,81.7,10.218,0.0015,1455.763,1.8237,7.764,4.2573,2654.852,0.5373,0.8636
6.242,5,82.69,0.38,98.16,0.0007,3998,8,17.52,377.5,,6.242,5,82.7,10.218,0.0007,1424.508,1.8258,7.764,4.2524,2600.862,0.5361,0.8588
6.252,5,83.69,0.39,93.78,0.0006,3902,7,17.52,380.8,,6.252,5,83.7,10.219,0.0006,1517.298,1.86,6.7916,3.6514,2822.133,0.5163,0.8508
6.262,5,84.69,0.44,94.94,0.0005,3854,8,17.53,380.8,,6.262,5,84.7,10.224,0.0005,1492.337,1.8766,7.7508,4.1301,2800.59,0.5066,0.8508
6.272,5,85.69,0.43,93.09,0.0013,4005,8,17.53,381.3,,6.272,5,85.7,10.223,0.0013,1533.603,1.8224,7.753,4.2542,2794.902,0.538,0.8495
6.282,5,86.69,0.47,94.62,0.002,4053,7,17.53,380.1,,6.282,5,86.7,10.227,0.002,1499.78,1.805,6.7762,3.7541,2707.103,0.5481,0.8524
6.292,5,87.69,0.47,94.66,0.0014,4000,6,17.53,381.2,,6.292,5,87.7,10.227,0.0014,1498.901,1.8235,5.8082,3.1852,2733.224,0.5374,0.8498
6.302,5,88.69,0.51,89,0.0012,3812,8,17.53,379.3,,6.302,5,88.7,10.231,0.0012,1635.129,1.891,7.7355,4.0908,3091.987,0.4983,0.8542
6.312,5,89.69,0.64,92.93,0.0013,3686,7,17.53,374.8,,6.312,5,89.7,10.244,0.0013,1540.451,1.9367,6.7439,3.4821,2983.436,0.4717,0.8654
6.322,5,90.69,0.7,93.81,0.0008,3835,8,17.54,356.3,,6.322,5,90.7,10.25,0.0008,1521.223,1.8789,7.6943,4.0951,2858.239,0.5053,0.9139
6.332,5,91.69,0.83,88.99,0.001,3800,9,17.53,353.1,,6.332,5,91.7,10.263,0.001,1640.505,1.8896,8.6245,4.5643,3099.843,0.4991,0.9229
6.342,5,92.69,0.96,88.09,0.0016,3700,8,17.54,354.1,,6.342,5,92.7,10.276,0.0016,1666.559,1.9253,7.6383,3.9674,3208.557,0.4784,0.9201
6.352,5,93.69,1.03,87.28,0.0017,3849,9,17.54,354,,6.352,5,93.7,10.283,0.0017,1689.893,1.8677,8.5762,4.5918,3156.243,0.5118,0.9202
6.362,5,94.69,1.14,87.83,0.0033,3740,9,17.53,354.7,,6.362,5,94.7,10.294,0.0033,1676.547,1.9065,8.5498,4.4845,3196.381,0.4893,0.9183
6.372,5,95.69,1.24,87.2,0.0023,3566,9,17.54,354.7,,6.372,5,95.7,10.304,0.0023,1695.574,1.9731,8.5259,4.3211,3345.51,0.4506,0.9183
6.382,5,96.69,1.33,86.36,0.0015,3611,9,17.54,353.6,,6.382,5,96.7,10.313,0.0015,1720.841,1.9533,8.5045,4.354,3361.271,0.4621,0.9215
6.392,5,97.69,1.38,86.52,0.0047,3594,9,17.53,351.9,,6.392,5,97.7,10.318,0.0047,1717.091,1.9591,8.4926,4.3349,3363.99,0.4587,0.9262
6.402,5,98.69,1.43,86.43,0.0023,4227,8,17.55,352.3,,6.402,5,98.7,10.323,0.0023,1720.5,1.7302,7.5385,4.357,2976.811,0.5915,0.9252
6.412,5,99.69,1.69,93.46,0.0008,4289,9,17.55,353.9,,6.412,5,99.7,10.349,0.0008,1543.936,1.706,8.4196,4.9354,2633.911,0.6056,0.9206
6.422,5,100.69,2.04,97.9,0.0006,4174,9,17.55,356.2,,6.422,5,100.7,10.384,0.0006,1452.917,1.7373,8.3381,4.7996,2524.116,0.5874,0.9142
6.432,5,101.69,3.77,999,0,4222,8,17.55,355,,6.432,5,101.7,10.557,0,108.5475,1.6934,7.0679,4.1737,183.8184,0.6129,0.9175
6.442,5,102.69,4.25,123.79,0.0001,4185,8,17.55,354,,6.442,5,102.7,10.605,0.0001,1089.256,1.6975,6.9765,4.1098,1849.062,0.6105,0.9202
6.452,5,103.69,3.94,999,0,3962,8,17.55,348.4,,6.452,5,103.7,10.574,0,108.7222,1.7767,7.0354,3.9599,193.1619,0.5646,0.9362
6.462,5,104.69,3.74,999,0,3856,8,17.56,341.1,,6.462,5,104.7,10.554,0,108.5166,1.8173,7.0737,3.8925,197.2022,0.541,0.9578
6.472,5,105.69,4.17,999,0,3774,8,17.56,328.7,,6.472,5,105.7,10.597,0,108.9587,1.8395,6.9917,3.8009,200.4283,0.5281,0.9968
6.482,5,106.69,4.09,999,0,4102,8,17.55,305.1,,6.482,5,106.7,10.589,0,108.8765,1.7271,7.0068,4.0571,188.0356,0.5934,1.08
6.492,5,107.69,3.78,999,0,4084,8,17.55,261.7,,6.492,5,107.7,10.558,0,108.5577,1.7381,7.066,4.0654,188.6819,0.587,1.2745
6.502,5,108.69,3.11,999,0,4095,8,17.56,195.7,,6.502,5,108.7,10.491,0,107.8688,1.7455,7.1964,4.1228,188.2865,0.5826,1.7431
6.512,5,109.69,4.94,999,0,4355,7,17.56,138.8,,6.512,5,109.7,10.674,0,109.7505,1.6339,5.992,3.6673,179.321,0.6474,2.5236
6.522,5,110.69,6.14,999,0,5907,8,17.55,123,,6.522,5,110.7,10.794,0,110.9843,1.235,6.6324,5.3705,137.0624,0.8788,2.8755
6.532,6,0.99,6.54,999,0,4230,8,17.57,151,,6.532,6,1,10.834,0,111.3956,1.6477,6.5627,3.983,183.5428,0.6394,2.3054
6.542,6,1.99,6.87,999,0,4162,9,17.57,207.6,,6.542,6,2,10.867,0,111.7349,1.6638,7.3192,4.399,185.9074,0.63,1.6355
6.552,6,2.99,7.09,999,0,4197,8,17.57,264.2,,6.552,6,3,10.889,0,111.9611,1.6495,6.4685,3.9214,184.6841,0.6383,1.2612
6.562,6,3.99,6.6,999,0,4169,8,17.56,303.2,,6.562,6,4,10.84,0,111.4573,1.6658,6.5523,3.9335,185.6617,0.6289,1.0875
6.572,6,4.99,5.43,999,0,4235,8,17.57,327.3,,6.572,6,5,10.723,0,110.2543,1.6632,6.7588,4.0638,183.3708,0.6304,1.0015
6.582,6,5.99,1.8,999,0,4247,9,17.56,341.1,,6.582,6,6,10.36,0,106.5219,1.7176,8.3939,4.887,182.9592,0.5989,0.958
6.592,6,6.99,1.07,143.31,0,4299,8,17.57,352.5,,6.592,6,7,10.287,0,880.1335,1.7131,7.6147,4.4451,1507.724,0.6015,0.9245
6.602,6,7.99,0.48,106.79,0.0001,4190,8,17.57,355.2,,6.602,6,8,10.228,0.0001,1272.772,1.7585,7.7421,4.4028,2238.118,0.5751,0.9168
6.612,6,8.99,0.45,122.23,0.0002,4217,8,17.57,355.3,,6.612,6,9,10.225,0.0002,1067.328,1.7501,7.7486,4.4276,1867.893,0.58,0.9168
6.622,6,9.99,0.49,106.39,0.0004,4290,7,17.57,355.3,,6.622,6,10,10.229,0.0004,1279.265,1.7257,6.7724,3.9245,2207.581,0.5942,0.9167
6.632,6,10.99,0.44,93.85,0.0004,4104,8,17.57,355.5,,6.632,6,11,10.224,0.0004,1516.464,1.788,7.7508,4.3348,2711.482,0.558,0.9162
6.642,6,11.99,0.47,99.94,0.0003,3982,8,17.57,357.3,,6.642,6,12,10.227,0.0003,1391.239,1.8298,7.7443,4.2322,2545.74,0.5337,0.911
6.652,6,12.99,0.48,94.94,0.0004,3781,8,17.57,355.4,,6.652,6,13,10.228,0.0004,1492.921,1.9032,7.7421,4.0679,2841.326,0.4912,0.9165
6.662,6,13.99,0.48,102.26,0.0003,4006,8,17.58,355.6,,6.662,6,14,10.228,0.0003,1348.807,1.8212,7.7421,4.2511,2456.445,0.5387,0.9157
6.672,6,14.99,0.49,101.9,0.0004,3984,9,17.58,357,,6.672,6,15,10.229,0.0004,1355.373,1.8288,8.7074,4.7613,2478.667,0.5344,0.9119
6.682,6,15.99,0.51,101.38,0.0003,4055,8,17.58,361.9,,6.682,6,16,10.231,0.0003,1365.043,1.8036,7.7355,4.2889,2461.997,0.549,0.8987
6.692,6,16.99,0.51,104.66,0.0002,4046,9,17.58,363.7,,6.692,6,17,10.231,0.0002,1307.81,1.8067,8.7025,4.8167,2362.843,0.5471,0.8938
6.702,6,17.99,0.46,125.94,0.0002,4069,8,17.58,364,,6.702,6,18,10.226,0.0002,1027.635,1.7997,7.7465,4.3044,1849.391,0.5512,0.8931
6.712,6,18.99,0.48,126.82,0.0001,3978,8,17.58,361.3,,6.712,6,19,10.228,0.0001,1018.827,1.8311,7.7421,4.2282,1865.546,0.533,0.9003
6.722,6,19.99,0.48,125.99,0.0002,3848,8,17.58,356.7,,6.722,6,20,10.228,0.0002,1027.32,1.8781,7.7421,4.1222,1929.442,0.5057,0.9127
6.732,6,20.99,0.48,105.46,0.0001,3889,8,17.59,354.9,,6.732,6,21,10.228,0.0001,1294.192,1.8631,7.7421,4.1556,2411.169,0.5145,0.9178
6.742,6,21.99,0.41,97.28,0.0002,4219,8,17.58,353.8,,6.742,6,22,10.221,0.0002,1442.625,1.7501,7.7574,4.4326,2524.728,0.58,0.9208
6.752,6,22.99,0.4,104.54,0.0002,4248,8,17.59,355.4,,6.752,6,23,10.22,0.0002,1308.411,1.7408,7.7596,4.4575,2277.652,0.5854,0.9163
6.762,6,23.99,0.4,117.96,0.0001,4125,8,17.59,357.1,,6.762,6,24,10.22,0.0001,1116.574,1.7816,7.7596,4.3554,1989.29,0.5617,0.9118
6.772,6,24.99,0.34,106.37,0.0002,4133,8,17.59,358.9,,6.772,6,25,10.214,0.0002,1277.708,1.7799,7.7727,4.3668,2274.25,0.5627,0.9066
6.782,6,25.99,0.39,126.42,0.0002,4059,8,17.59,357.4,,6.782,6,26,10.219,0.0002,1022.002,1.8043,7.7618,4.3017,1844.038,0.5485,0.911
6.792,6,26.99,0.44,107.62,0.0002,4007,8,17.59,358.6,,6.792,6,27,10.224,0.0002,1259.268,1.8216,7.7508,4.2551,2293.833,0.5385,0.9076
6.802,6,27.99,0.39,127.76,0.0001,4019,9,17.59,359,,6.802,6,28,10.219,0.0001,1008.487,1.8182,8.732,4.8024,1833.676,0.5405,0.9065
6.812,6,28.99,0.39,128.37,0.0001,3890,8,17.6,359.4,,6.812,6,29,10.219,0.0001,1002.452,1.8643,7.7618,4.1633,1868.917,0.5137,0.9055
6.822,6,29.99,0.44,127.33,0.0001,4099,8,17.6,361.1,,6.822,6,30,10.224,0.0001,1013.28,1.7897,7.7508,4.3307,1813.501,0.557,0.9007
6.832,6,30.99,0.4,127.06,0.0001,4089,8,17.6,360.6,,6.832,6,31,10.22,0.0001,1015.602,1.7938,7.7596,4.3257,1821.836,0.5546,0.9021
6.842,6,31.99,0.44,126.21,0.0002,4028,8,17.61,359.6,,6.842,6,32,10.224,0.0002,1024.654,1.8142,7.7508,4.2723,1858.941,0.5428,0.9049
6.852,6,32.99,0.44,100,0.0002,4072,8,17.6,358.5,,6.852,6,33,10.224,0.0002,1389.697,1.799,7.7508,4.3085,2500.033,0.5516,0.9078
6.862,6,33.99,0.48,106.65,0.0001,3983,8,17.61,356.8,,6.862,6,34,10.228,0.0001,1274.994,1.8293,7.7421,4.2323,2332.35,0.534,0.9124
6.872,6,34.99,0.55,146.17,0.0001,3820,8,17.6,354,,6.872,6,35,10.235,0.0001,854.7687,1.8872,7.7268,4.0942,1613.159,0.5004,0.9204
6.882,6,35.99,0.65,120.62,0.0002,3993,8,17.61,350.8,,6.882,6,36,10.245,0.0002,1087.695,1.8227,7.7051,4.2272,1982.588,0.5379,0.9293
6.892,6,36.99,0.65,122.97,0.0001,3923,8,17.61,344.8,,6.892,6,37,10.245,0.0001,1061.218,1.8477,7.7051,4.1702,1960.774,0.5234,0.9468
6.902,6,37.99,0.6,122.84,0.0001,3918,8,17.61,337.2,,6.902,6,38,10.24,0.0001,1062.13,1.8504,7.7159,4.17,1965.333,0.5218,0.9697
6.912,6,38.99,0.61,114.26,0.0002,4126,8,17.61,330.1,,6.912,6,39,10.241,0.0002,1166.002,1.7776,7.7138,4.3394,2072.699,0.564,0.9924
6.922,6,39.99,0.61,126.92,0.0002,4165,8,17.61,323.9,,6.922,6,40,10.241,0.0002,1019.106,1.7645,7.7138,4.3716,1798.244,0.5716,1.0129
6.932,6,40.99,0.62,127.78,0.0001,4153,8,17.61,321.5,,6.932,6,41,10.242,0.0001,1010.557,1.7684,7.7116,4.3609,1787.035,0.5694,1.0211
6.942,6,41.99,0.73,126.26,0.0001,4069,8,17.61,322.2,,6.942,6,42,10.253,0.0001,1027.046,1.7949,7.6878,4.2831,1843.463,0.554,1.0184
6.952,6,42.99,0.81,125.82,0.0001,4084,8,17.61,327.5,,6.952,6,43,10.261,0.0001,1032.398,1.7884,7.6705,4.2891,1846.326,0.5578,1.0007
6.962,6,43.99,0.78,123.06,0.0001,4063,8,17.62,332.4,,6.962,6,44,10.258,0.0001,1061.575,1.7961,7.677,4.2742,1906.698,0.5533,0.985
6.972,6,44.99,0.84,118.67,0.0002,4022,8,17.62,338.6,,6.972,6,45,10.264,0.0002,1112.749,1.8092,7.664,4.2361,2013.218,0.5457,0.9655
6.982,6,45.99,0.79,119.02,0.0002,3917,8,17.61,343.4,,6.982,6,46,10.259,0.0002,1108.003,1.8473,7.6748,4.1546,2046.816,0.5236,0.951
6.992,6,46.99,0.82,104.68,0.0002,3932,8,17.62,348.2,,6.992,6,47,10.262,0.0002,1311.438,1.8414,7.6683,4.1645,2414.844,0.527,0.9369
7.002,6,47.99,0.82,92.24,0.0003,3853,8,17.63,348.4,,7.002,6,48,10.262,0.0003,1559.338,1.8701,7.6683,4.1006,2916.064,0.5104,0.9363
7.012,6,48.99,0.79,97.69,0.0003,3878,8,17.63,351.1,,7.012,6,49,10.259,0.0003,1439.657,1.8614,7.6748,4.123,2679.847,0.5154,0.9284
7.022,6,49.99,0.84,101.53,0.0002,3770,8,17.62,349.7,,7.022,6,50,10.264,0.0002,1366.711,1.9007,7.664,4.0323,2597.682,0.4926,0.9325
7.032,6,50.99,0.89,101.29,0.0002,3771,8,17.62,351.7,,7.032,6,51,10.269,0.0002,1371.761,1.8994,7.6533,4.0294,2605.491,0.4934,0.9269
7.042,6,51.99,0.71,125.73,0.0002,3816,9,17.63,348.2,,7.042,6,52,10.251,0.0002,1032.326,1.8858,8.6536,4.5888,1946.752,0.5013,0.9368
7.052,6,52.99,0.66,117.1,0.0002,3912,9,17.63,342.6,,7.052,6,53,10.246,0.0002,1130.032,1.8515,8.6658,4.6805,2092.199,0.5212,0.9532
7.062,6,53.99,0.66,123.94,0.0002,4264,9,17.63,335.6,,7.062,6,54,10.246,0.0002,1050.764,1.7312,8.6658,5.0057,1819.055,0.591,0.9748
7.072,6,54.99,0.53,124.8,0.0002,4533,11,17.64,330.3,,7.072,6,55,10.233,0.0002,1040.256,1.6497,10.6304,6.444,1716.063,0.6383,0.9915
7.082,6,55.99,0.41,124.59,0.0002,4434,11,17.63,323.2,,7.082,6,56,10.221,0.0002,1041.259,1.6817,10.6664,6.3427,1751.064,0.6197,1.015
7.092,6,56.99,0.51,123.07,0.0002,4492,11,17.64,317.1,,7.092,6,57,10.231,0.0002,1058.671,1.6623,10.6364,6.3985,1759.853,0.6309,1.0362
7.102,6,57.99,0.5,124.07,0.0002,4292,11,17.64,313.5,,7.102,6,58,10.23,0.0002,1047.726,1.7249,10.6394,6.1683,1807.174,0.5946,1.0489
7.112,6,58.99,0.5,125.32,0.0001,4321,11,17.63,311.5,,7.112,6,59,10.23,0.0001,1034.483,1.7156,10.6394,6.2016,1774.739,0.6,1.0564
7.122,6,59.99,0.55,106.29,0.0002,3846,10,17.64,310.9,,7.122,6,60,10.235,0.0002,1281.618,1.8776,9.6585,5.1441,2406.347,0.506,1.0586
7.132,6,60.99,0.46,106.13,0.0002,3688,10,17.63,309.9,,7.132,6,61,10.226,0.0002,1283.062,1.9394,9.6831,4.9929,2488.313,0.4702,1.062
7.142,6,61.99,0.48,100.75,0.0002,3844,10,17.64,310.9,,7.142,6,62,10.228,0.0002,1376.211,1.8796,9.6776,5.1487,2586.742,0.5049,1.0586
7.152,6,62.99,0.46,98.64,0.0005,3757,10,17.65,309.5,,7.152,6,63,10.226,0.0005,1416.147,1.9127,9.6831,5.0625,2708.658,0.4857,1.0636
7.162,6,63.99,0.41,102.65,0.0003,3850,10,17.65,311.4,,7.162,6,64,10.221,0.0003,1340.987,1.8787,9.6967,5.1615,2519.281,0.5054,1.0566
7.172,6,64.99,0.36,126.36,0.0002,3857,11,17.65,313.9,,7.172,6,65,10.216,0.0002,1022.316,1.877,10.6815,5.6907,1918.895,0.5064,1.0474
7.182,6,65.99,0.4,102.19,0.0003,3822,11,17.65,317.3,,7.182,6,66,10.22,0.0003,1348.997,1.8893,10.6694,5.6474,2548.617,0.4993,1.0354
7.192,6,66.99,0.4,124.16,0.0002,3967,12,17.65,319.1,,7.192,6,67,10.22,0.0002,1045.738,1.8364,11.6394,6.3381,1920.408,0.5299,1.0293
7.202,6,67.99,0.31,125.61,0.0001,4334,12,17.65,317.8,,7.202,6,68,10.211,0.0001,1029.542,1.7146,11.669,6.8055,1765.289,0.6006,1.0336
7.212,6,68.99,0.31,125.48,0.0002,4222,13,17.65,312.7,,7.212,6,69,10.211,0.0002,1030.893,1.7508,12.6414,7.2203,1804.909,0.5796,1.052
7.222,6,69.99,0.28,124.66,0.0003,4316,13,17.65,308.9,,7.222,6,70,10.208,0.0003,1039.194,1.7209,12.6521,7.3522,1788.322,0.5969,1.0659
7.232,6,70.99,0.21,124.64,0.0002,4269,13,17.66,307.1,,7.232,6,71,10.201,0.0002,1038.693,1.7372,12.6772,7.2975,1804.405,0.5875,1.0725
7.242,6,71.99,0.2,124.68,0.0003,4193,12,17.66,302.7,,7.242,6,72,10.2,0.0003,1038.168,1.7623,11.7054,6.6421,1829.553,0.5729,1.0893
7.252,6,72.99,0.19,125.58,0.0002,4390,12,17.66,302.6,,7.252,6,73,10.199,0.0002,1028.643,1.699,11.7087,6.8916,1747.651,0.6096,1.0896
7.262,6,73.99,0.16,125.77,0.0002,4139,11,17.66,303.9,,7.262,6,74,10.196,0.0002,1026.374,1.7811,10.7421,6.0313,1828.033,0.562,1.0846
7.272,6,74.99,0.21,126.37,0.0002,4158,10,17.66,306.7,,7.272,6,75,10.201,0.0002,1020.712,1.7738,9.7517,5.4976,1810.534,0.5662,1.0739
7.282,6,75.99,0.22,126.85,0.0001,4056,10,17.66,308.2,,7.282,6,76,10.202,0.0001,1015.933,1.8084,9.7489,5.391,1837.197,0.5462,1.0683
7.292,6,76.99,0.24,127.27,0.0001,4092,10,17.66,311.4,,7.292,6,77,10.204,0.0001,1011.9,1.7956,9.7434,5.4262,1817.003,0.5536,1.0566
7.302,6,77.99,0.25,126.68,0.0002,4232,10,17.67,313.5,,7.302,6,78,10.205,0.0002,1017.955,1.7486,9.7407,5.5707,1779.963,0.5809,1.049
7.312,6,78.99,0.19,126.11,0.0002,4057,10,17.67,315.7,,7.312,6,79,10.199,0.0002,1023.174,1.8086,9.7572,5.395,1850.481,0.5461,1.041
7.322,6,79.99,0.19,126.79,0.0002,4110,9,17.67,316.6,,7.322,6,80,10.199,0.0002,1016.241,1.7904,8.7815,4.9049,1819.445,0.5566,1.0381
7.332,6,80.99,0.21,127.16,0.0002,4209,9,17.67,319.8,,7.332,6,81,10.201,0.0002,1012.707,1.7568,8.7765,4.9957,1779.145,0.5761,1.0267
7.342,6,81.99,0.2,126.21,0.0002,4109,9,17.67,322.8,,7.342,6,82,10.2,0.0002,1022.249,1.7905,8.779,4.903,1830.37,0.5565,1.0165
7.352,6,82.99,0.13,125.56,0.0002,4036,8,17.67,323.8,,7.352,6,83,10.193,0.0002,1028.246,1.8169,7.819,4.3034,1868.256,0.5412,1.0132
7.362,6,83.99,0.1,126.44,0.0002,3918,8,17.68,326.2,,7.362,6,84,10.19,0.0002,1018.898,1.8594,7.8257,4.2086,1894.588,0.5166,1.0049
7.372,6,84.99,0.1,125.81,0.0002,3865,9,17.68,324.4,,7.372,6,85,10.19,0.0002,1025.357,1.8788,8.8039,4.6858,1926.483,0.5053,1.0111
7.382,6,85.99,0.07,125.49,0.0002,3950,8,17.68,324.6,,7.382,6,86,10.187,0.0002,1028.367,1.8484,7.8323,4.2373,1900.882,0.5229,1.0104
7.392,6,86.99,0.1,125.74,0.0002,4034,8,17.68,324.5,,7.392,6,87,10.19,0.0002,1026.08,1.8182,7.8257,4.3042,1865.587,0.5405,1.0107
7.402,6,87.99,0.15,125.38,0.0002,4020,9,17.68,325.5,,7.402,6,88,10.195,0.0002,1030.318,1.8222,8.7914,4.8247,1877.42,0.5382,1.0073
7.412,6,88.99,0.15,124.51,0.0002,3922,9,17.69,327.3,,7.412,6,89,10.195,0.0002,1039.458,1.8571,8.7914,4.734,1930.363,0.5179,1.0014
7.422,6,89.99,0.21,124.79,0.0003,3897,10,17.68,325.8,,7.422,6,90,10.201,0.0003,1037.109,1.8651,9.7517,5.2286,1934.288,0.5133,1.0065
7.432,6,90.99,0.29,124.86,0.0003,4091,10,17.68,324.9,,7.432,6,91,10.209,0.0003,1037.184,1.7951,9.7297,5.4201,1861.846,0.5539,1.0094
7.442,6,91.99,0.26,125.34,0.0002,4034,9,17.69,324.8,,7.442,6,92,10.206,0.0002,1031.847,1.8153,8.7641,4.8279,1873.131,0.5422,1.0097
7.452,6,92.99,0.32,125.23,0.0003,3764,9,17.69,326.2,,7.452,6,93,10.212,0.0003,1033.603,1.9126,8.7493,4.5744,1976.916,0.4857,1.005
7.462,6,93.99,0.37,125.37,0.0004,4093,9,17.69,328.3,,7.462,6,94,10.217,0.0004,1032.646,1.793,8.7369,4.8728,1851.542,0.5551,0.9981
7.472,6,94.99,0.43,105.86,0.0003,4073,9,17.69,331.6,,7.472,6,95,10.223,0.0003,1287.045,1.7988,8.7221,4.8488,2315.149,0.5517,0.9875
7.482,6,95.99,0.48,125.4,0.0002,4028,8,17.69,334.6,,7.482,6,96,10.228,0.0002,1033.444,1.8135,7.7421,4.2691,1874.155,0.5432,0.9778
7.492,6,96.99,0.44,126.42,0.0002,4133,8,17.71,335.2,,7.492,6,97,10.224,0.0002,1022.502,1.7782,7.7508,4.3588,1818.217,0.5637,0.976
7.502,6,97.99,0.48,126.09,0.0002,4044,8,17.71,333.8,,7.502,6,98,10.228,0.0002,1026.289,1.8079,7.7421,4.2823,1855.47,0.5464,0.9805
7.512,6,98.99,0.39,125.4,0.0002,4150,9,17.7,332.5,,7.512,6,99,10.219,0.0002,1032.535,1.7734,8.732,4.924,1831.048,0.5665,0.9847
7.522,6,99.99,0.43,124.62,0.0003,4197,8,17.71,331.4,,7.522,6,100,10.223,0.0003,1041.145,1.757,7.753,4.4126,1829.293,0.576,0.988
7.532,6,100.99,0.53,125.13,0.0004,4065,8,17.72,325,,7.532,6,101,10.233,0.0004,1036.778,1.7998,7.7312,4.2956,1865.995,0.5512,1.0091
7.542,6,101.99,0.58,124.17,0.0002,3990,9,17.72,320,,7.542,6,102,10.238,0.0002,1047.473,1.825,8.6853,4.759,1911.686,0.5365,1.0262
7.552,6,102.99,0.63,124.36,0.0002,4138,9,17.73,317.9,,7.552,6,103,10.243,0.0002,1045.951,1.7732,8.6731,4.8912,1854.705,0.5666,1.0333
7.562,6,103.99,0.62,124.87,0.0002,3878,8,17.72,313.1,,7.562,6,104,10.242,0.0002,1040.431,1.8645,7.7116,4.1359,1939.922,0.5136,1.0503
7.572,6,104.99,0.58,124.77,0.0002,3849,9,17.72,314.3,,7.572,6,105,10.238,0.0002,1041.082,1.8759,8.6853,4.6299,1952.994,0.507,1.046
7.582,6,105.99,0.55,128.01,0.0001,4018,10,17.72,315.1,,7.582,6,106,10.235,0.0001,1007.58,1.8158,9.6585,5.3193,1829.516,0.5419,1.0434
