<PWAVE-TN336_BB39-44--638>
<PWAVE SAMPLE POINT>
Depth In Core=-63.80
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB39-44
Section Number=cal
Section Length=63.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:08:08
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
133.92,0.680
134.00,0.679
134.08,0.685
134.16,0.683
134.24,0.684
134.32,0.678
134.40,0.678
134.48,0.677
134.56,0.671
134.64,0.664
134.72,0.660
134.80,0.658
134.88,0.654
134.96,0.646
135.04,0.639
135.12,0.634
135.20,0.629
135.28,0.623
135.36,0.615
135.44,0.611
135.52,0.605
135.60,0.596
135.68,0.593
135.76,0.586
135.84,0.582
135.92,0.574
136.00,0.570
136.08,0.565
136.16,0.555
136.24,0.546
136.32,0.538
136.40,0.531
136.48,0.519
136.56,0.509
136.64,0.500
136.72,0.487
136.80,0.476
136.88,0.464
136.96,0.449
137.04,0.438
137.12,0.421
137.20,0.406
137.28,0.391
137.36,0.369
137.44,0.358
137.52,0.339
137.60,0.326
137.68,0.313
137.76,0.302
137.84,0.282
137.92,0.267
138.00,0.250
138.08,0.235
138.16,0.218
138.24,0.206
138.32,0.198
138.40,0.178
138.48,0.165
138.56,0.154
138.64,0.141
138.72,0.130
138.80,0.120
138.88,0.106
138.96,0.094
139.04,0.083
139.12,0.072
139.20,0.063
139.28,0.051
139.36,0.040
139.44,0.031
139.52,0.022
139.60,0.007
139.68,-0.010
139.76,-0.026
139.84,-0.049
139.92,-0.072
140.00,-0.087
140.08,-0.105
140.16,-0.115
140.24,-0.126
140.32,-0.145
140.40,-0.156
140.48,-0.177
140.56,-0.193
140.64,-0.212
140.72,-0.228
140.80,-0.245
140.88,-0.263
140.96,-0.283
141.04,-0.293
141.12,-0.307
141.20,-0.323
141.28,-0.337
141.36,-0.350
141.44,-0.359
141.52,-0.372
141.60,-0.383
141.68,-0.387
141.76,-0.394
141.84,-0.399
141.92,-0.404
142.00,-0.404
142.08,-0.402
142.16,-0.396
142.24,-0.394
142.32,-0.384
142.40,-0.373
142.48,-0.361
142.56,-0.348
142.64,-0.329
142.72,-0.313
142.80,-0.294
142.88,-0.275
142.96,-0.254
143.04,-0.226
143.12,-0.206
143.20,-0.178
143.28,-0.154
143.36,-0.133
143.44,-0.107
143.52,-0.069
143.60,-0.027
143.68,0.007
143.76,0.030
143.84,0.049
143.92,0.064
144.00,0.079
144.08,0.102
144.16,0.119
144.24,0.141
144.32,0.155
144.40,0.173
144.48,0.189
144.56,0.206
144.64,0.215
144.72,0.224
144.80,0.231
144.88,0.236
144.96,0.239
145.04,0.244
145.12,0.246
145.20,0.244
145.28,0.247
145.36,0.241
145.44,0.240
145.52,0.238
145.60,0.229
145.68,0.223
145.76,0.219
145.84,0.213
145.92,0.208
146.00,0.205
146.08,0.194
146.16,0.192
146.24,0.186
146.32,0.185
146.40,0.181
146.48,0.175
146.56,0.178
146.64,0.172
146.72,0.170
146.80,0.168
146.88,0.173
146.96,0.172
147.04,0.176
147.12,0.178
147.20,0.180
147.28,0.186
147.36,0.184
147.44,0.194
147.52,0.199
147.60,0.204
147.68,0.208
147.76,0.214
147.84,0.220
147.92,0.224
148.00,0.228
148.08,0.233
148.16,0.234
148.24,0.238
148.32,0.237
148.40,0.236
148.48,0.237
148.56,0.233
148.64,0.225
148.72,0.218
148.80,0.211
148.88,0.204
148.96,0.190
149.04,0.176
149.12,0.165
149.20,0.152
149.28,0.137
149.36,0.118
149.44,0.097
149.52,0.080
149.60,0.060
149.68,0.040
149.76,0.021
149.84,-0.005
149.92,-0.045
150.00,-0.088
150.08,-0.121
150.16,-0.147
150.24,-0.160
150.32,-0.186
150.40,-0.208
150.48,-0.234
150.56,-0.260
150.64,-0.288
150.72,-0.313
150.80,-0.334
150.88,-0.353
150.96,-0.374
151.04,-0.394
151.12,-0.410
151.20,-0.426
151.28,-0.447
151.36,-0.458
151.44,-0.471
151.52,-0.484
151.60,-0.486
151.68,-0.494
151.76,-0.493
151.84,-0.496
151.92,-0.500
152.00,-0.498
152.08,-0.499
152.16,-0.496
152.24,-0.493
152.32,-0.492
152.40,-0.485
152.48,-0.479
152.56,-0.470
152.64,-0.464
152.72,-0.450
152.80,-0.445
152.88,-0.436
152.96,-0.424
153.04,-0.414
153.12,-0.399
153.20,-0.393
153.28,-0.384
153.36,-0.374
153.44,-0.362
153.52,-0.352
153.60,-0.339
153.68,-0.328
153.76,-0.315
153.84,-0.303
153.92,-0.290
154.00,-0.279
154.08,-0.267
154.16,-0.253
154.24,-0.237
154.32,-0.226
154.40,-0.215
154.48,-0.201
154.56,-0.188
154.64,-0.179
154.72,-0.165
154.80,-0.151
154.88,-0.136
154.96,-0.120
155.04,-0.104
155.12,-0.083
155.20,-0.064
155.28,-0.039
155.36,-0.017
155.44,0.002
155.52,0.015
155.60,0.027
155.68,0.035
155.76,0.044
155.84,0.053
155.92,0.064
156.00,0.076
156.08,0.091
156.16,0.107
156.24,0.121
156.32,0.135
156.40,0.148
156.48,0.162
156.56,0.177
156.64,0.185
156.72,0.199
156.80,0.210
156.88,0.217
156.96,0.227
157.04,0.239
157.12,0.245
157.20,0.251
157.28,0.257
157.36,0.261
157.44,0.273
157.52,0.276
157.60,0.284
157.68,0.286
157.76,0.292
157.84,0.296
157.92,0.299
158.00,0.301
158.08,0.304
158.16,0.305
158.24,0.310
158.32,0.310
158.40,0.312
158.48,0.317
158.56,0.314
158.64,0.318
158.72,0.319
158.80,0.321
158.88,0.317
158.96,0.317
159.04,0.318
159.12,0.319
159.20,0.322
159.28,0.324
159.36,0.323
159.44,0.322
159.52,0.325
159.60,0.326
159.68,0.328
159.76,0.327
159.84,0.328
159.92,0.330
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB39-44-161>
<PWAVE-TN336_BB39-44-171>
<PWAVE SAMPLE POINT>
Depth In Core=17.10
Depth In Section=17.10
SBD=0.00
Core ID=TN336_BB39-44
Section Number=1
Section Length=47.80
Comments=Core TN336_BB39-44 logged at 15:05:31 on 01-25-2016
TOT=91.47
TX Level (Volts)=211
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/25/2016
Time=15:17:56
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.042
0.08,0.042
0.16,0.038
0.24,0.042
0.32,0.041
0.40,0.054
0.48,0.029
0.56,0.154
0.64,0.059
0.72,-0.070
0.80,-0.036
0.88,0.055
0.96,0.051
1.04,0.013
1.12,0.000
1.20,-0.056
1.28,-0.203
1.36,-0.425
1.44,-0.755
1.52,-1.174
1.60,-1.652
1.68,-2.080
1.76,-2.467
1.84,-2.729
1.92,-2.862
2.00,-2.819
2.08,-2.750
2.16,-2.557
2.24,-2.208
2.32,-1.844
2.40,-1.531
2.48,-1.144
2.56,-0.812
2.64,-0.536
2.72,-0.329
2.80,-0.168
2.88,0.011
2.96,0.098
3.04,0.115
3.12,0.112
3.20,0.080
3.28,0.084
3.36,0.106
3.44,0.163
3.52,0.254
3.60,0.382
3.68,0.532
3.76,0.683
3.84,0.835
3.92,0.978
4.00,1.100
4.08,1.209
4.16,1.290
4.24,1.350
4.32,1.398
4.40,1.426
4.48,1.432
4.56,1.428
4.64,1.411
4.72,1.383
4.80,1.343
4.88,1.304
4.96,1.249
5.04,1.195
5.12,1.136
5.20,1.085
5.28,1.026
5.36,0.982
5.44,0.926
5.52,0.877
5.60,0.816
5.68,0.773
5.76,0.733
5.84,0.693
5.92,0.659
6.00,0.623
6.08,0.587
6.16,0.555
6.24,0.521
6.32,0.489
6.40,0.467
6.48,0.443
6.56,0.414
6.64,0.385
6.72,0.363
6.80,0.338
6.88,0.318
6.96,0.302
7.04,0.284
7.12,0.265
7.20,0.252
7.28,0.232
7.36,0.217
7.44,0.202
7.52,0.190
7.60,0.179
7.68,0.164
7.76,0.155
7.84,0.146
7.92,0.138
8.00,0.130
8.08,0.119
8.16,0.110
8.24,0.102
8.32,0.098
8.40,0.089
8.48,0.083
8.56,0.074
8.64,0.070
8.72,0.063
8.80,0.061
8.88,0.057
8.96,0.054
9.04,0.049
9.12,0.047
9.20,0.044
9.28,0.037
9.36,0.034
9.44,0.032
9.52,0.029
9.60,0.028
9.68,0.026
9.76,0.023
9.84,0.019
9.92,0.017
10.00,0.013
10.08,0.013
10.16,0.013
10.24,0.012
10.32,0.009
10.40,0.009
10.48,0.007
10.56,0.001
10.64,0.001
10.72,0.002
10.80,0.001
10.88,-0.002
10.96,0.001
11.04,-0.003
11.12,-0.004
11.20,-0.003
11.28,-0.004
11.36,-0.005
11.44,-0.005
11.52,-0.004
11.60,0.000
11.68,-0.004
11.76,-0.002
11.84,-0.004
11.92,-0.006
12.00,-0.008
12.08,-0.005
12.16,-0.006
12.24,-0.007
12.32,-0.007
12.40,-0.003
12.48,-0.007
12.56,-0.011
12.64,-0.011
12.72,-0.012
12.80,-0.009
12.88,-0.009
12.96,-0.005
13.04,-0.006
13.12,-0.005
13.20,-0.004
13.28,-0.003
13.36,-0.003
13.44,-0.008
13.52,-0.006
13.60,-0.008
13.68,-0.010
13.76,-0.007
13.84,-0.008
13.92,-0.006
14.00,-0.007
14.08,-0.008
14.16,-0.006
14.24,-0.003
14.32,-0.006
14.40,-0.002
14.48,-0.002
14.56,-0.005
14.64,-0.001
14.72,-0.008
14.80,-0.004
14.88,-0.001
14.96,-0.003
15.04,-0.002
15.12,-0.001
15.20,0.000
15.28,-0.001
15.36,-0.004
15.44,0.001
15.52,0.000
15.60,0.002
15.68,0.001
15.76,0.004
15.84,0.001
15.92,0.004
16.00,0.001
16.08,0.002
16.16,0.001
16.24,0.003
16.32,0.004
16.40,0.003
16.48,0.002
16.56,0.004
16.64,0.001
16.72,0.005
16.80,0.008
16.88,0.006
16.96,0.007
17.04,0.004
17.12,0.008
17.20,0.007
17.28,0.007
17.36,0.007
17.44,0.008
17.52,0.011
17.60,0.008
17.68,0.009
17.76,0.009
17.84,0.006
17.92,0.006
18.00,0.008
18.08,0.008
18.16,0.009
18.24,0.009
18.32,0.009
18.40,0.008
18.48,0.012
18.56,0.010
18.64,0.010
18.72,0.009
18.80,0.010
18.88,0.011
18.96,0.011
19.04,0.008
19.12,0.010
19.20,0.012
19.28,0.013
19.36,0.010
19.44,0.013
19.52,0.009
19.60,0.012
19.68,0.013
19.76,0.013
19.84,0.013
19.92,0.011
20.00,0.015
20.08,0.013
20.16,0.013
20.24,0.016
20.32,0.015
20.40,0.012
20.48,0.013
20.56,0.016
20.64,0.017
20.72,0.013
20.80,0.017
20.88,0.019
20.96,0.018
21.04,0.016
21.12,0.017
21.20,0.018
21.28,0.016
21.36,0.015
21.44,0.016
21.52,0.015
21.60,0.021
21.68,0.021
21.76,0.020
21.84,0.018
21.92,0.019
22.00,0.021
22.08,0.019
22.16,0.020
22.24,0.023
22.32,0.017
22.40,0.020
22.48,0.021
22.56,0.022
22.64,0.021
22.72,0.020
22.80,0.018
22.88,0.017
22.96,0.024
23.04,0.020
23.12,0.024
23.20,0.020
23.28,0.025
23.36,0.024
23.44,0.023
23.52,0.022
23.60,0.025
23.68,0.022
23.76,0.025
23.84,0.026
23.92,0.024
24.00,0.026
24.08,0.023
24.16,0.025
24.24,0.023
24.32,0.025
24.40,0.026
24.48,0.026
24.56,0.027
24.64,0.025
24.72,0.026
24.80,0.026
24.88,0.028
24.96,0.028
25.04,0.027
25.12,0.025
25.20,0.026
25.28,0.027
25.36,0.027
25.44,0.025
25.52,0.027
25.60,0.022
25.68,0.026
25.76,0.026
25.84,0.027
25.92,0.028
26.00,0.030
26.08,0.027
26.16,0.027
26.24,0.032
26.32,0.028
26.40,0.028
26.48,0.028
26.56,0.027
26.64,0.028
26.72,0.027
26.80,0.029
26.88,0.024
26.96,0.029
27.04,0.030
27.12,0.028
27.20,0.027
27.28,0.028
27.36,0.026
27.44,0.024
27.52,0.028
27.60,0.028
27.68,0.025
27.76,0.030
27.84,0.028
27.92,0.030
28.00,0.031
28.08,0.034
28.16,0.031
28.24,0.031
28.32,0.031
28.40,0.030
28.48,0.029
28.56,0.029
28.64,0.030
28.72,0.031
28.80,0.031
28.88,0.026
28.96,0.030
29.04,0.031
29.12,0.028
29.20,0.030
29.28,0.028
29.36,0.027
29.44,0.035
29.52,0.033
29.60,0.028
29.68,0.031
29.76,0.030
29.84,0.030
29.92,0.031
30.00,0.030
30.08,0.033
30.16,0.033
30.24,0.030
30.32,0.030
30.40,0.031
30.48,0.031
30.56,0.031
30.64,0.033
30.72,0.034
30.80,0.036
30.88,0.031
30.96,0.035
31.04,0.032
31.12,0.034
31.20,0.033
31.28,0.036
31.36,0.036
31.44,0.035
31.52,0.036
31.60,0.035
31.68,0.034
31.76,0.031
31.84,0.035
31.92,0.035
32.00,0.033
32.08,0.033
32.16,0.035
32.24,0.032
32.32,0.032
32.40,0.031
32.48,0.032
32.56,0.034
32.64,0.035
32.72,0.031
32.80,0.033
32.88,0.036
32.96,0.036
33.04,0.036
33.12,0.035
33.20,0.035
33.28,0.034
33.36,0.036
33.44,0.036
33.52,0.032
33.60,0.035
33.68,0.034
33.76,0.036
33.84,0.034
33.92,0.035
34.00,0.033
34.08,0.033
34.16,0.038
34.24,0.035
34.32,0.037
34.40,0.037
34.48,0.035
34.56,0.035
34.64,0.037
34.72,0.035
34.80,0.036
34.88,0.037
34.96,0.039
35.04,0.036
35.12,0.033
35.20,0.040
35.28,0.037
35.36,0.034
35.44,0.033
35.52,0.036
35.60,0.032
35.68,0.031
35.76,0.036
35.84,0.034
35.92,0.036
36.00,0.040
36.08,0.037
36.16,0.035
36.24,0.037
36.32,0.039
36.40,0.037
36.48,0.036
36.56,0.035
36.64,0.036
36.72,0.038
36.80,0.037
36.88,0.037
36.96,0.036
37.04,0.037
37.12,0.038
37.20,0.036
37.28,0.037
37.36,0.036
37.44,0.037
37.52,0.034
37.60,0.036
37.68,0.037
37.76,0.038
37.84,0.038
37.92,0.035
38.00,0.038
38.08,0.039
38.16,0.038
38.24,0.042
38.32,0.038
38.40,0.039
38.48,0.038
38.56,0.039
38.64,0.039
38.72,0.038
38.80,0.037
38.88,0.038
38.96,0.036
39.04,0.036
39.12,0.036
39.20,0.038
39.28,0.035
39.36,0.037
39.44,0.036
39.52,0.037
39.60,0.035
39.68,0.037
39.76,0.036
39.84,0.037
39.92,0.037
40.00,0.037
40.08,0.040
40.16,0.040
40.24,0.037
40.32,0.036
40.40,0.040
40.48,0.039
40.56,0.040
40.64,0.039
40.72,0.039
40.80,0.041
40.88,0.039
40.96,0.039
41.04,0.038
41.12,0.041
41.20,0.038
41.28,0.040
41.36,0.041
41.44,0.041
41.52,0.041
41.60,0.039
41.68,0.043
41.76,0.040
41.84,0.039
41.92,0.040
42.00,0.039
42.08,0.037
42.16,0.040
42.24,0.038
42.32,0.039
42.40,0.037
42.48,0.041
42.56,0.038
42.64,0.037
42.72,0.037
42.80,0.039
42.88,0.039
42.96,0.039
43.04,0.037
43.12,0.039
43.20,0.037
43.28,0.037
43.36,0.036
43.44,0.041
43.52,0.037
43.60,0.038
43.68,0.038
43.76,0.037
43.84,0.037
43.92,0.035
44.00,0.037
44.08,0.039
44.16,0.039
44.24,0.034
44.32,0.038
44.40,0.040
44.48,0.038
44.56,0.035
44.64,0.040
44.72,0.040
44.80,0.041
44.88,0.039
44.96,0.040
45.04,0.039
45.12,0.038
45.20,0.040
45.28,0.040
45.36,0.040
45.44,0.041
45.52,0.039
45.60,0.037
45.68,0.037
45.76,0.041
45.84,0.041
45.92,0.040
46.00,0.041
46.08,0.040
46.16,0.040
46.24,0.039
46.32,0.041
46.40,0.040
46.48,0.040
46.56,0.040
46.64,0.039
46.72,0.040
46.80,0.040
46.88,0.040
46.96,0.040
47.04,0.041
47.12,0.044
47.20,0.040
47.28,0.037
47.36,0.044
47.44,0.040
47.52,0.039
47.60,0.040
47.68,0.040
47.76,0.041
47.84,0.039
47.92,0.036
48.00,0.040
48.08,0.038
48.16,0.037
48.24,0.038
48.32,0.038
48.40,0.039
48.48,0.042
48.56,0.038
48.64,0.038
48.72,0.039
48.80,0.041
48.88,0.039
48.96,0.041
49.04,0.044
49.12,0.040
49.20,0.039
49.28,0.040
49.36,0.042
49.44,0.039
49.52,0.042
49.60,0.044
49.68,0.040
49.76,0.039
49.84,0.040
49.92,0.041
50.00,0.039
50.08,0.039
50.16,0.043
50.24,0.037
50.32,0.040
50.40,0.042
50.48,0.041
50.56,0.036
50.64,0.040
50.72,0.041
50.80,0.040
50.88,0.039
50.96,0.041
51.04,0.042
51.12,0.039
51.20,0.039
51.28,0.041
51.36,0.041
51.44,0.040
51.52,0.039
51.60,0.040
51.68,0.040
51.76,0.040
51.84,0.041
51.92,0.042
52.00,0.040
52.08,0.040
52.16,0.039
52.24,0.044
52.32,0.036
52.40,0.040
52.48,0.041
52.56,0.039
52.64,0.037
52.72,0.043
52.80,0.039
52.88,0.039
52.96,0.037
53.04,0.042
53.12,0.041
53.20,0.040
53.28,0.039
53.36,0.040
53.44,0.039
53.52,0.040
53.60,0.040
53.68,0.040
53.76,0.037
53.84,0.037
53.92,0.039
54.00,0.040
54.08,0.041
54.16,0.039
54.24,0.037
54.32,0.039
54.40,0.041
54.48,0.037
54.56,0.039
54.64,0.041
54.72,0.043
54.80,0.038
54.88,0.041
54.96,0.038
55.04,0.041
55.12,0.040
55.20,0.039
55.28,0.040
55.36,0.040
55.44,0.042
55.52,0.038
55.60,0.041
55.68,0.042
55.76,0.040
55.84,0.041
55.92,0.041
56.00,0.041
56.08,0.041
56.16,0.040
56.24,0.041
56.32,0.040
56.40,0.040
56.48,0.041
56.56,0.042
56.64,0.041
56.72,0.040
56.80,0.040
56.88,0.039
56.96,0.044
57.04,0.042
57.12,0.042
57.20,0.041
57.28,0.040
57.36,0.043
57.44,0.042
57.52,0.040
57.60,0.039
57.68,0.041
57.76,0.042
57.84,0.041
57.92,0.041
58.00,0.041
58.08,0.042
58.16,0.039
58.24,0.043
58.32,0.040
58.40,0.042
58.48,0.042
58.56,0.040
58.64,0.041
58.72,0.043
58.80,0.040
58.88,0.040
58.96,0.041
59.04,0.040
59.12,0.038
59.20,0.040
59.28,0.040
59.36,0.041
59.44,0.044
59.52,0.043
59.60,0.040
59.68,0.041
59.76,0.041
59.84,0.039
59.92,0.041
60.00,0.043
60.08,0.041
60.16,0.037
60.24,0.037
60.32,0.041
60.40,0.040
60.48,0.038
60.56,0.037
60.64,0.039
60.72,0.039
60.80,0.041
60.88,0.039
60.96,0.041
61.04,0.040
61.12,0.042
61.20,0.038
61.28,0.040
61.36,0.042
61.44,0.042
61.52,0.039
61.60,0.042
61.68,0.041
61.76,0.040
61.84,0.041
61.92,0.042
62.00,0.040
62.08,0.040
62.16,0.040
62.24,0.039
62.32,0.038
62.40,0.040
62.48,0.042
62.56,0.038
62.64,0.039
62.72,0.041
62.80,0.044
62.88,0.039
62.96,0.041
63.04,0.043
63.12,0.041
63.20,0.044
63.28,0.039
63.36,0.043
63.44,0.041
63.52,0.041
63.60,0.044
63.68,0.040
63.76,0.040
63.84,0.041
63.92,0.040
64.00,0.042
64.08,0.039
64.16,0.038
64.24,0.042
64.32,0.042
64.40,0.039
64.48,0.040
64.56,0.042
64.64,0.042
64.72,0.042
64.80,0.042
64.88,0.041
64.96,0.042
65.04,0.043
65.12,0.041
65.20,0.040
65.28,0.041
65.36,0.043
65.44,0.041
65.52,0.040
65.60,0.038
65.68,0.041
65.76,0.039
65.84,0.041
65.92,0.037
66.00,0.039
66.08,0.039
66.16,0.041
66.24,0.040
66.32,0.040
66.40,0.041
66.48,0.042
66.56,0.041
66.64,0.041
66.72,0.044
66.80,0.042
66.88,0.041
66.96,0.040
67.04,0.041
67.12,0.041
67.20,0.043
67.28,0.036
67.36,0.040
67.44,0.039
67.52,0.043
67.60,0.040
67.68,0.041
67.76,0.043
67.84,0.039
67.92,0.042
68.00,0.043
68.08,0.040
68.16,0.039
68.24,0.038
68.32,0.040
68.40,0.040
68.48,0.041
68.56,0.042
68.64,0.040
68.72,0.040
68.80,0.041
68.88,0.041
68.96,0.041
69.04,0.040
69.12,0.039
69.20,0.038
69.28,0.041
69.36,0.043
69.44,0.042
69.52,0.041
69.60,0.044
69.68,0.041
69.76,0.042
69.84,0.043
69.92,0.040
70.00,0.039
70.08,0.040
70.16,0.039
70.24,0.040
70.32,0.040
70.40,0.040
70.48,0.040
70.56,0.041
70.64,0.040
70.72,0.040
70.80,0.040
70.88,0.040
70.96,0.040
71.04,0.039
71.12,0.041
71.20,0.039
71.28,0.043
71.36,0.044
71.44,0.042
71.52,0.041
71.60,0.042
71.68,0.042
71.76,0.038
71.84,0.041
71.92,0.040
72.00,0.040
72.08,0.040
72.16,0.039
72.24,0.039
72.32,0.039
72.40,0.038
72.48,0.041
72.56,0.038
72.64,0.041
72.72,0.039
72.80,0.042
72.88,0.041
72.96,0.039
73.04,0.038
73.12,0.041
73.20,0.041
73.28,0.044
73.36,0.042
73.44,0.041
73.52,0.043
73.60,0.042
73.68,0.038
73.76,0.041
73.84,0.042
73.92,0.039
74.00,0.042
74.08,0.043
74.16,0.038
74.24,0.043
74.32,0.041
74.40,0.044
74.48,0.043
74.56,0.044
74.64,0.043
74.72,0.043
74.80,0.043
74.88,0.042
74.96,0.042
75.04,0.042
75.12,0.039
75.20,0.041
75.28,0.040
75.36,0.041
75.44,0.040
75.52,0.042
75.60,0.042
75.68,0.041
75.76,0.041
75.84,0.038
75.92,0.038
76.00,0.042
76.08,0.042
76.16,0.040
76.24,0.042
76.32,0.040
76.40,0.043
76.48,0.042
76.56,0.042
76.64,0.041
76.72,0.042
76.80,0.042
76.88,0.040
76.96,0.041
77.04,0.040
77.12,0.040
77.20,0.043
77.28,0.041
77.36,0.042
77.44,0.041
77.52,0.041
77.60,0.041
77.68,0.040
77.76,0.044
77.84,0.044
77.92,0.042
78.00,0.042
78.08,0.042
78.16,0.042
78.24,0.039
78.32,0.039
78.40,0.042
78.48,0.039
78.56,0.040
78.64,0.037
78.72,0.040
78.80,0.040
78.88,0.039
78.96,0.039
79.04,0.040
79.12,0.042
79.20,0.040
79.28,0.040
79.36,0.044
79.44,0.041
79.52,0.039
79.60,0.041
79.68,0.041
79.76,0.040
79.84,0.039
79.92,0.041
80.00,0.040
80.08,0.040
80.16,0.036
80.24,0.040
80.32,0.040
80.40,0.037
80.48,0.037
80.56,0.037
80.64,0.038
80.72,0.039
80.80,0.040
80.88,0.040
80.96,0.042
81.04,0.039
81.12,0.042
81.20,0.042
81.28,0.043
81.36,0.042
81.44,0.043
81.52,0.044
81.60,0.042
81.68,0.046
81.76,0.042
81.84,0.044
81.92,0.045
82.00,0.047
82.08,0.049
82.16,0.048
82.24,0.047
82.32,0.048
82.40,0.052
82.48,0.051
82.56,0.053
82.64,0.055
82.72,0.056
82.80,0.059
82.88,0.061
82.96,0.066
83.04,0.069
83.12,0.074
83.20,0.080
83.28,0.082
83.36,0.089
83.44,0.096
83.52,0.100
83.60,0.107
83.68,0.113
83.76,0.121
83.84,0.125
83.92,0.136
84.00,0.144
84.08,0.153
84.16,0.162
84.24,0.169
84.32,0.182
84.40,0.194
84.48,0.202
84.56,0.216
84.64,0.227
84.72,0.236
84.80,0.246
84.88,0.260
84.96,0.271
85.04,0.288
85.12,0.301
85.20,0.317
85.28,0.333
85.36,0.356
85.44,0.379
85.52,0.409
85.60,0.435
85.68,0.460
85.76,0.494
85.84,0.524
85.92,0.557
86.00,0.598
86.08,0.631
86.16,0.674
86.24,0.714
86.32,0.759
86.40,0.801
86.48,0.851
86.56,0.902
86.64,0.949
86.72,0.992
86.80,1.035
86.88,1.073
86.96,1.112
87.04,1.143
87.12,1.169
87.20,1.189
87.28,1.198
87.36,1.196
87.44,1.182
87.52,1.159
87.60,1.117
87.68,1.063
87.76,0.997
87.84,0.910
87.92,0.801
88.00,0.695
88.08,0.563
88.16,0.417
88.24,0.262
88.32,0.085
88.40,-0.165
88.48,-0.455
88.56,-0.763
88.64,-1.099
88.72,-1.428
88.80,-1.748
88.88,-2.086
88.96,-2.449
89.04,-2.811
89.12,-3.167
89.20,-3.525
89.28,-3.880
89.36,-4.221
89.44,-4.553
89.52,-4.847
89.60,-5.120
89.68,-5.370
89.76,-5.596
89.84,-5.791
89.92,-5.948
90.00,-6.060
90.08,-6.131
90.16,-6.153
90.24,-6.125
90.32,-6.044
90.40,-5.916
90.48,-5.732
90.56,-5.493
90.64,-5.208
90.72,-4.894
90.80,-4.515
90.88,-4.078
90.96,-3.608
91.04,-3.105
91.12,-2.567
91.20,-1.996
91.28,-1.468
91.36,-0.923
91.44,-0.451
91.52,-0.131
91.60,0.934
91.68,1.617
91.76,2.095
91.84,2.611
91.92,3.157
92.00,3.686
92.08,4.177
92.16,4.622
92.24,5.018
92.32,5.366
92.40,5.668
92.48,5.922
92.56,6.121
92.64,6.242
92.72,6.305
92.80,6.324
92.88,6.304
92.96,6.236
93.04,6.102
93.12,5.908
93.20,5.673
93.28,5.392
93.36,5.085
93.44,4.767
93.52,4.397
93.60,4.013
93.68,3.619
93.76,3.227
93.84,2.834
93.92,2.466
94.00,2.102
94.08,1.694
94.16,1.185
94.24,0.799
94.32,0.484
94.40,0.227
94.48,-0.287
94.56,-0.677
94.64,-0.980
94.72,-1.216
94.80,-1.374
94.88,-1.480
94.96,-1.533
95.04,-1.541
95.12,-1.505
95.20,-1.424
95.28,-1.300
95.36,-1.136
95.44,-0.950
95.52,-0.750
95.60,-0.537
95.68,-0.321
95.76,-0.109
95.84,0.200
95.92,0.576
96.00,0.911
96.08,1.234
96.16,1.496
96.24,1.696
96.32,1.854
96.40,2.006
96.48,2.142
96.56,2.247
96.64,2.331
96.72,2.384
96.80,2.405
96.88,2.397
96.96,2.353
97.04,2.274
97.12,2.174
97.20,2.039
97.28,1.871
97.36,1.642
97.44,1.366
97.52,1.061
97.60,0.760
97.68,0.487
97.76,0.215
97.84,-0.209
97.92,-0.687
98.00,-1.174
98.08,-1.615
98.16,-1.998
98.24,-2.396
98.32,-2.758
98.40,-3.107
98.48,-3.419
98.56,-3.713
98.64,-3.964
98.72,-4.187
98.80,-4.372
98.88,-4.523
98.96,-4.637
99.04,-4.711
99.12,-4.744
99.20,-4.745
99.28,-4.713
99.36,-4.640
99.44,-4.532
99.52,-4.392
99.60,-4.223
99.68,-4.022
99.76,-3.807
99.84,-3.565
99.92,-3.305
100.00,-3.026
100.08,-2.734
100.16,-2.441
100.24,-2.148
100.32,-1.839
100.40,-1.586
100.48,-1.300
100.56,-1.011
100.64,-0.750
100.72,-0.523
100.80,-0.308
100.88,-0.098
100.96,0.219
101.04,0.502
101.12,0.723
101.20,0.919
101.28,1.068
101.36,1.201
101.44,1.305
101.52,1.390
101.60,1.452
101.68,1.490
101.76,1.514
101.84,1.514
101.92,1.502
102.00,1.475
102.08,1.439
102.16,1.381
102.24,1.313
102.32,1.239
102.40,1.154
102.48,1.070
102.56,0.981
102.64,0.894
102.72,0.805
102.80,0.723
102.88,0.645
102.96,0.564
103.04,0.495
103.12,0.429
103.20,0.362
103.28,0.310
103.36,0.265
103.44,0.227
103.52,0.203
103.60,0.181
103.68,0.168
103.76,0.165
103.84,0.172
103.92,0.183
104.00,0.208
104.08,0.238
104.16,0.272
104.24,0.313
104.32,0.355
104.40,0.415
104.48,0.466
104.56,0.523
104.64,0.577
104.72,0.634
104.80,0.686
104.88,0.733
104.96,0.782
105.04,0.829
105.12,0.875
105.20,0.917
105.28,0.954
105.36,0.985
105.44,1.008
105.52,1.028
