<PWAVE-TN336_TC19-21--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC19-21
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=13:57:39
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
121.68,-0.004
121.76,-0.004
121.84,-0.004
121.92,-0.004
122.00,-0.005
122.08,-0.005
122.16,-0.006
122.24,-0.007
122.32,-0.008
122.40,-0.010
122.48,-0.011
122.56,-0.013
122.64,-0.014
122.72,-0.016
122.80,-0.018
122.88,-0.019
122.96,-0.020
123.04,-0.022
123.12,-0.023
123.20,-0.024
123.28,-0.025
123.36,-0.025
123.44,-0.026
123.52,-0.026
123.60,-0.026
123.68,-0.026
123.76,-0.026
123.84,-0.025
123.92,-0.025
124.00,-0.024
124.08,-0.023
124.16,-0.021
124.24,-0.020
124.32,-0.018
124.40,-0.016
124.48,-0.014
124.56,-0.012
124.64,-0.010
124.72,-0.007
124.80,-0.004
124.88,-0.002
124.96,0.001
125.04,0.003
125.12,0.005
125.20,0.007
125.28,0.009
125.36,0.011
125.44,0.013
125.52,0.015
125.60,0.015
125.68,0.017
125.76,0.018
125.84,0.019
125.92,0.020
126.00,0.020
126.08,0.021
126.16,0.021
126.24,0.021
126.32,0.022
126.40,0.022
126.48,0.021
126.56,0.021
126.64,0.021
126.72,0.021
126.80,0.020
126.88,0.019
126.96,0.019
127.04,0.017
127.12,0.016
127.20,0.015
127.28,0.014
127.36,0.013
127.44,0.011
127.52,0.010
127.60,0.009
127.68,0.007
127.76,0.006
127.84,0.004
127.92,0.003
128.00,0.001
128.08,0.000
128.16,-0.002
128.24,-0.003
128.32,-0.005
128.40,-0.006
128.48,-0.008
128.56,-0.010
128.64,-0.011
128.72,-0.012
128.80,-0.013
128.88,-0.014
128.96,-0.015
129.04,-0.016
129.12,-0.017
129.20,-0.018
129.28,-0.018
129.36,-0.019
129.44,-0.019
129.52,-0.019
129.60,-0.019
129.68,-0.019
129.76,-0.019
129.84,-0.018
129.92,-0.017
130.00,-0.016
130.08,-0.015
130.16,-0.013
130.24,-0.012
130.32,-0.010
130.40,-0.009
130.48,-0.007
130.56,-0.005
130.64,-0.003
130.72,-0.001
130.80,0.001
130.88,0.003
130.96,0.005
131.04,0.007
131.12,0.009
131.20,0.011
131.28,0.012
131.36,0.013
131.44,0.014
131.52,0.015
131.60,0.016
131.68,0.017
131.76,0.017
131.84,0.017
131.92,0.017
132.00,0.017
132.08,0.016
132.16,0.015
132.24,0.014
132.32,0.012
132.40,0.010
132.48,0.008
132.56,0.006
132.64,0.004
132.72,0.001
132.80,-0.001
132.88,-0.004
132.96,-0.006
133.04,-0.009
133.12,-0.012
133.20,-0.014
133.28,-0.017
133.36,-0.019
133.44,-0.021
133.52,-0.022
133.60,-0.024
133.68,-0.026
133.76,-0.027
133.84,-0.027
133.92,-0.028
134.00,-0.028
134.08,-0.028
134.16,-0.028
134.24,-0.027
134.32,-0.026
134.40,-0.025
134.48,-0.023
134.56,-0.021
134.64,-0.019
134.72,-0.016
134.80,-0.014
134.88,-0.011
134.96,-0.009
135.04,-0.006
135.12,-0.003
135.20,0.000
135.28,0.003
135.36,0.006
135.44,0.009
135.52,0.011
135.60,0.013
135.68,0.015
135.76,0.018
135.84,0.019
135.92,0.021
136.00,0.022
136.08,0.022
136.16,0.023
136.24,0.023
136.32,0.022
136.40,0.022
136.48,0.021
136.56,0.019
136.64,0.018
136.72,0.015
136.80,0.013
136.88,0.011
136.96,0.008
137.04,0.005
137.12,0.002
137.20,-0.002
137.28,-0.005
137.36,-0.009
137.44,-0.012
137.52,-0.016
137.60,-0.020
137.68,-0.023
137.76,-0.026
137.84,-0.029
137.92,-0.032
138.00,-0.035
138.08,-0.038
138.16,-0.040
138.24,-0.042
138.32,-0.043
138.40,-0.044
138.48,-0.045
138.56,-0.045
138.64,-0.045
138.72,-0.045
138.80,-0.043
138.88,-0.042
138.96,-0.040
139.04,-0.038
139.12,-0.035
139.20,-0.033
139.28,-0.030
139.36,-0.027
139.44,-0.023
139.52,-0.020
139.60,-0.016
139.68,-0.012
139.76,-0.008
139.84,-0.005
139.92,-0.001
140.00,0.003
140.08,0.007
140.16,0.010
140.24,0.013
140.32,0.016
140.40,0.019
140.48,0.021
140.56,0.023
140.64,0.024
140.72,0.025
140.80,0.026
140.88,0.027
140.96,0.027
141.04,0.027
141.12,0.026
141.20,0.025
141.28,0.023
141.36,0.021
141.44,0.019
141.52,0.016
141.60,0.014
141.68,0.011
141.76,0.008
141.84,0.004
141.92,0.001
142.00,-0.003
142.08,-0.007
142.16,-0.010
142.24,-0.014
142.32,-0.017
142.40,-0.020
142.48,-0.023
142.56,-0.026
142.64,-0.028
142.72,-0.031
142.80,-0.032
142.88,-0.034
142.96,-0.035
143.04,-0.036
143.12,-0.037
143.20,-0.037
143.28,-0.037
143.36,-0.036
143.44,-0.035
143.52,-0.034
143.60,-0.033
143.68,-0.031
143.76,-0.029
143.84,-0.027
143.92,-0.025
144.00,-0.022
144.08,-0.019
144.16,-0.016
144.24,-0.013
144.32,-0.010
144.40,-0.006
144.48,-0.003
144.56,0.000
144.64,0.003
144.72,0.006
144.80,0.008
144.88,0.011
144.96,0.013
145.04,0.014
145.12,0.016
145.20,0.017
145.28,0.019
145.36,0.020
145.44,0.020
145.52,0.020
145.60,0.020
145.68,0.020
145.76,0.019
145.84,0.018
145.92,0.017
146.00,0.016
146.08,0.015
146.16,0.013
146.24,0.012
146.32,0.010
146.40,0.008
146.48,0.006
146.56,0.004
146.64,0.002
146.72,0.001
146.80,-0.001
146.88,-0.003
146.96,-0.005
147.04,-0.007
147.12,-0.008
147.20,-0.009
147.28,-0.011
147.36,-0.012
147.44,-0.012
147.52,-0.012
147.60,-0.013
147.68,-0.012
147.76,-0.012
147.84,-0.011
147.92,-0.010
148.00,-0.009
148.08,-0.008
148.16,-0.006
148.24,-0.005
148.32,-0.003
148.40,-0.002
148.48,0.000
148.56,0.002
148.64,0.003
148.72,0.005
148.80,0.006
148.88,0.008
148.96,0.009
149.04,0.010
149.12,0.012
149.20,0.012
149.28,0.013
149.36,0.014
149.44,0.015
149.52,0.016
149.60,0.017
149.68,0.017
149.76,0.018
149.84,0.018
149.92,0.018
150.00,0.018
150.08,0.018
150.16,0.017
150.24,0.017
150.32,0.016
150.40,0.015
150.48,0.015
150.56,0.013
150.64,0.012
150.72,0.011
150.80,0.010
150.88,0.008
150.96,0.007
151.04,0.006
151.12,0.004
151.20,0.003
151.28,0.001
151.36,0.000
151.44,-0.001
151.52,-0.002
151.60,-0.003
151.68,-0.004
151.76,-0.005
151.84,-0.006
151.92,-0.006
152.00,-0.007
152.08,-0.008
152.16,-0.009
152.24,-0.009
152.32,-0.010
152.40,-0.010
152.48,-0.010
152.56,-0.010
152.64,-0.010
152.72,-0.011
152.80,-0.010
152.88,-0.010
152.96,-0.009
153.04,-0.009
153.12,-0.009
153.20,-0.008
153.28,-0.008
153.36,-0.008
153.44,-0.008
153.52,-0.007
153.60,-0.007
153.68,-0.007
153.76,-0.007
153.84,-0.007
153.92,-0.007
154.00,-0.007
154.08,-0.008
154.16,-0.007
154.24,-0.007
154.32,-0.008
154.40,-0.008
154.48,-0.008
154.56,-0.008
154.64,-0.008
154.72,-0.008
154.80,-0.008
154.88,-0.008
154.96,-0.008
155.04,-0.008
155.12,-0.007
155.20,-0.007
155.28,-0.007
155.36,-0.008
155.44,-0.008
155.52,-0.008
155.60,-0.008
155.68,-0.008
155.76,-0.008
155.84,-0.008
155.92,-0.008
156.00,-0.008
156.08,-0.008
156.16,-0.008
156.24,-0.007
156.32,-0.007
156.40,-0.007
156.48,-0.007
156.56,-0.006
156.64,-0.007
156.72,-0.006
156.80,-0.006
156.88,-0.006
156.96,-0.006
157.04,-0.006
157.12,-0.005
157.20,-0.005
157.28,-0.005
157.36,-0.005
157.44,-0.005
157.52,-0.004
157.60,-0.004
157.68,-0.004
157.76,-0.004
157.84,-0.004
157.92,-0.004
158.00,-0.004
158.08,-0.004
158.16,-0.003
158.24,-0.003
158.32,-0.004
158.40,-0.003
158.48,-0.003
158.56,-0.003
158.64,-0.003
158.72,-0.003
158.80,-0.003
158.88,-0.003
158.96,-0.003
159.04,-0.002
159.12,-0.002
159.20,-0.002
159.28,-0.003
159.36,-0.002
159.44,-0.002
159.52,-0.002
159.60,-0.003
159.68,-0.003
159.76,-0.004
159.84,-0.004
159.92,-0.005
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC19-21--639>
<PWAVE-TN336_TC19-21--579>
<PWAVE SAMPLE POINT>
Depth In Core=-57.90
Depth In Section=5.90
SBD=0.00
Core ID=TN336_TC19-21
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=96.82
TX Level (Volts)=128
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=13:57:47
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.036
0.08,0.036
0.16,0.037
0.24,0.038
0.32,0.042
0.40,0.050
0.48,0.028
0.56,0.159
0.64,0.061
0.72,-0.066
0.80,-0.047
0.88,0.046
0.96,0.043
1.04,0.021
1.12,0.016
1.20,0.004
1.28,-0.106
1.36,-0.217
1.44,-0.352
1.52,-0.549
1.60,-0.736
1.68,-0.922
1.76,-1.061
1.84,-1.160
1.92,-1.183
2.00,-1.129
2.08,-1.092
2.16,-1.014
2.24,-0.863
2.32,-0.713
2.40,-0.562
2.48,-0.411
2.56,-0.284
2.64,-0.170
2.72,-0.068
2.80,0.011
2.88,0.031
2.96,0.021
3.04,-0.006
3.12,-0.065
3.20,-0.089
3.28,-0.105
3.36,-0.085
3.44,-0.030
3.52,0.025
3.60,0.079
3.68,0.150
3.76,0.220
3.84,0.296
3.92,0.381
4.00,0.458
4.08,0.518
4.16,0.567
4.24,0.608
4.32,0.635
4.40,0.654
4.48,0.665
4.56,0.662
4.64,0.661
4.72,0.650
4.80,0.638
4.88,0.619
4.96,0.595
5.04,0.572
5.12,0.551
5.20,0.524
5.28,0.500
5.36,0.480
5.44,0.454
5.52,0.429
5.60,0.403
5.68,0.378
5.76,0.353
5.84,0.331
5.92,0.318
6.00,0.302
6.08,0.285
6.16,0.266
6.24,0.254
6.32,0.238
6.40,0.227
6.48,0.216
6.56,0.206
6.64,0.195
6.72,0.184
6.80,0.176
6.88,0.169
6.96,0.155
7.04,0.149
7.12,0.143
7.20,0.136
7.28,0.130
7.36,0.123
7.44,0.112
7.52,0.107
7.60,0.100
7.68,0.092
7.76,0.087
7.84,0.084
7.92,0.080
8.00,0.075
8.08,0.071
8.16,0.067
8.24,0.065
8.32,0.065
8.40,0.058
8.48,0.060
8.56,0.059
8.64,0.054
8.72,0.052
8.80,0.051
8.88,0.049
8.96,0.048
9.04,0.046
9.12,0.043
9.20,0.042
9.28,0.041
9.36,0.035
9.44,0.035
9.52,0.032
9.60,0.031
9.68,0.031
9.76,0.030
9.84,0.029
9.92,0.029
10.00,0.031
10.08,0.032
10.16,0.032
10.24,0.032
10.32,0.030
10.40,0.030
10.48,0.029
10.56,0.030
10.64,0.027
10.72,0.027
10.80,0.025
10.88,0.025
10.96,0.021
11.04,0.020
11.12,0.022
11.20,0.021
11.28,0.020
11.36,0.022
11.44,0.019
11.52,0.022
11.60,0.020
11.68,0.022
11.76,0.022
11.84,0.021
11.92,0.023
12.00,0.023
12.08,0.020
12.16,0.021
12.24,0.023
12.32,0.021
12.40,0.019
12.48,0.020
12.56,0.017
12.64,0.019
12.72,0.018
12.80,0.018
12.88,0.013
12.96,0.016
13.04,0.020
13.12,0.018
13.20,0.016
13.28,0.016
13.36,0.020
13.44,0.017
13.52,0.019
13.60,0.018
13.68,0.018
13.76,0.018
13.84,0.021
13.92,0.019
14.00,0.018
14.08,0.018
14.16,0.018
14.24,0.016
14.32,0.015
14.40,0.019
14.48,0.021
14.56,0.020
14.64,0.021
14.72,0.020
14.80,0.021
14.88,0.021
14.96,0.022
15.04,0.024
15.12,0.022
15.20,0.023
15.28,0.023
15.36,0.022
15.44,0.025
15.52,0.025
15.60,0.025
15.68,0.023
15.76,0.021
15.84,0.021
15.92,0.023
16.00,0.020
16.08,0.021
16.16,0.023
16.24,0.025
16.32,0.022
16.40,0.024
16.48,0.021
16.56,0.026
16.64,0.024
16.72,0.024
16.80,0.027
16.88,0.028
16.96,0.027
17.04,0.023
17.12,0.028
17.20,0.025
17.28,0.028
17.36,0.027
17.44,0.022
17.52,0.026
17.60,0.026
17.68,0.021
17.76,0.024
17.84,0.025
17.92,0.024
18.00,0.024
18.08,0.022
18.16,0.026
18.24,0.025
18.32,0.026
18.40,0.022
18.48,0.028
18.56,0.025
18.64,0.028
18.72,0.025
18.80,0.028
18.88,0.025
18.96,0.024
19.04,0.026
19.12,0.028
19.20,0.025
19.28,0.023
19.36,0.026
19.44,0.028
19.52,0.025
19.60,0.027
19.68,0.028
19.76,0.027
19.84,0.029
19.92,0.028
20.00,0.027
20.08,0.030
20.16,0.032
20.24,0.030
20.32,0.033
20.40,0.032
20.48,0.031
20.56,0.030
20.64,0.032
20.72,0.033
20.80,0.030
20.88,0.032
20.96,0.028
21.04,0.029
21.12,0.027
21.20,0.029
21.28,0.028
21.36,0.030
21.44,0.028
21.52,0.030
21.60,0.030
21.68,0.030
21.76,0.033
21.84,0.032
21.92,0.033
22.00,0.035
22.08,0.031
22.16,0.033
22.24,0.032
22.32,0.032
22.40,0.027
22.48,0.032
22.56,0.029
22.64,0.031
22.72,0.030
22.80,0.028
22.88,0.030
22.96,0.031
23.04,0.028
23.12,0.034
23.20,0.028
23.28,0.031
23.36,0.031
23.44,0.032
23.52,0.032
23.60,0.034
23.68,0.034
23.76,0.030
23.84,0.034
23.92,0.029
24.00,0.032
24.08,0.034
24.16,0.031
24.24,0.033
24.32,0.032
24.40,0.033
24.48,0.036
24.56,0.036
24.64,0.031
24.72,0.032
24.80,0.033
24.88,0.030
24.96,0.034
25.04,0.034
25.12,0.032
25.20,0.035
25.28,0.037
25.36,0.035
25.44,0.034
25.52,0.037
25.60,0.037
25.68,0.034
25.76,0.036
25.84,0.036
25.92,0.038
26.00,0.035
26.08,0.032
26.16,0.034
26.24,0.035
26.32,0.033
26.40,0.035
26.48,0.037
26.56,0.035
26.64,0.035
26.72,0.035
26.80,0.036
26.88,0.035
26.96,0.035
27.04,0.037
27.12,0.035
27.20,0.036
27.28,0.037
27.36,0.033
27.44,0.034
27.52,0.037
27.60,0.037
27.68,0.036
27.76,0.037
27.84,0.037
27.92,0.036
28.00,0.036
28.08,0.033
28.16,0.036
28.24,0.034
28.32,0.037
28.40,0.037
28.48,0.037
28.56,0.035
28.64,0.037
28.72,0.037
28.80,0.037
28.88,0.036
28.96,0.035
29.04,0.035
29.12,0.038
29.20,0.037
29.28,0.037
29.36,0.035
29.44,0.033
29.52,0.036
29.60,0.033
29.68,0.035
29.76,0.034
29.84,0.035
29.92,0.036
30.00,0.037
30.08,0.036
30.16,0.039
30.24,0.038
30.32,0.038
30.40,0.037
30.48,0.037
30.56,0.034
30.64,0.037
30.72,0.034
30.80,0.038
30.88,0.037
30.96,0.038
31.04,0.036
31.12,0.036
31.20,0.040
31.28,0.036
31.36,0.037
31.44,0.038
31.52,0.037
31.60,0.037
31.68,0.033
31.76,0.038
31.84,0.041
31.92,0.039
32.00,0.039
32.08,0.039
32.16,0.039
32.24,0.039
32.32,0.036
32.40,0.038
32.48,0.040
32.56,0.038
32.64,0.036
32.72,0.038
32.80,0.037
32.88,0.035
32.96,0.036
33.04,0.038
33.12,0.035
33.20,0.039
33.28,0.036
33.36,0.042
33.44,0.040
33.52,0.040
33.60,0.041
33.68,0.037
33.76,0.038
33.84,0.038
33.92,0.041
34.00,0.035
34.08,0.039
34.16,0.037
34.24,0.040
34.32,0.039
34.40,0.039
34.48,0.037
34.56,0.038
34.64,0.040
34.72,0.038
34.80,0.041
34.88,0.040
34.96,0.038
35.04,0.040
35.12,0.037
35.20,0.038
35.28,0.037
35.36,0.039
35.44,0.040
35.52,0.039
35.60,0.037
35.68,0.041
35.76,0.041
35.84,0.039
35.92,0.036
36.00,0.038
36.08,0.040
36.16,0.039
36.24,0.035
36.32,0.037
36.40,0.039
36.48,0.037
36.56,0.038
36.64,0.036
36.72,0.037
36.80,0.039
36.88,0.038
36.96,0.036
37.04,0.038
37.12,0.041
37.20,0.039
37.28,0.041
37.36,0.039
37.44,0.036
37.52,0.038
37.60,0.039
37.68,0.037
37.76,0.037
37.84,0.037
37.92,0.038
38.00,0.037
38.08,0.040
38.16,0.042
38.24,0.041
38.32,0.041
38.40,0.042
38.48,0.041
38.56,0.041
38.64,0.044
38.72,0.041
38.80,0.041
38.88,0.038
38.96,0.038
39.04,0.038
39.12,0.038
39.20,0.040
39.28,0.039
39.36,0.039
39.44,0.038
39.52,0.038
39.60,0.037
39.68,0.039
39.76,0.039
39.84,0.042
39.92,0.040
40.00,0.042
40.08,0.042
40.16,0.042
40.24,0.038
40.32,0.037
40.40,0.039
40.48,0.041
40.56,0.037
40.64,0.040
40.72,0.038
40.80,0.040
40.88,0.038
40.96,0.040
41.04,0.039
41.12,0.041
41.20,0.040
41.28,0.042
41.36,0.040
41.44,0.040
41.52,0.038
41.60,0.039
41.68,0.038
41.76,0.040
41.84,0.041
41.92,0.040
42.00,0.042
42.08,0.044
42.16,0.041
42.24,0.041
42.32,0.041
42.40,0.039
42.48,0.043
42.56,0.037
42.64,0.039
42.72,0.037
42.80,0.035
42.88,0.040
42.96,0.040
43.04,0.040
43.12,0.039
43.20,0.040
43.28,0.041
43.36,0.039
43.44,0.042
43.52,0.040
43.60,0.038
43.68,0.041
43.76,0.044
43.84,0.039
43.92,0.042
44.00,0.042
44.08,0.039
44.16,0.039
44.24,0.037
44.32,0.039
44.40,0.037
44.48,0.038
44.56,0.039
44.64,0.039
44.72,0.039
44.80,0.040
44.88,0.039
44.96,0.040
45.04,0.037
45.12,0.040
45.20,0.041
45.28,0.040
45.36,0.039
45.44,0.039
45.52,0.039
45.60,0.039
45.68,0.041
45.76,0.040
45.84,0.042
45.92,0.039
46.00,0.040
46.08,0.040
46.16,0.039
46.24,0.040
46.32,0.038
46.40,0.040
46.48,0.039
46.56,0.039
46.64,0.037
46.72,0.038
46.80,0.037
46.88,0.040
46.96,0.041
47.04,0.040
47.12,0.041
47.20,0.041
47.28,0.040
47.36,0.039
47.44,0.039
47.52,0.040
47.60,0.040
47.68,0.040
47.76,0.039
47.84,0.040
47.92,0.035
48.00,0.040
48.08,0.040
48.16,0.038
48.24,0.040
48.32,0.041
48.40,0.042
48.48,0.042
48.56,0.039
48.64,0.040
48.72,0.042
48.80,0.041
48.88,0.042
48.96,0.038
49.04,0.040
49.12,0.041
49.20,0.038
49.28,0.038
49.36,0.038
49.44,0.039
49.52,0.039
49.60,0.041
49.68,0.038
49.76,0.041
49.84,0.040
49.92,0.041
50.00,0.038
50.08,0.043
50.16,0.041
50.24,0.041
50.32,0.037
50.40,0.040
50.48,0.040
50.56,0.040
50.64,0.041
50.72,0.039
50.80,0.040
50.88,0.040
50.96,0.037
51.04,0.040
51.12,0.036
51.20,0.036
51.28,0.037
51.36,0.039
51.44,0.040
51.52,0.039
51.60,0.040
51.68,0.040
51.76,0.039
51.84,0.036
51.92,0.040
52.00,0.043
52.08,0.042
52.16,0.041
52.24,0.040
52.32,0.038
52.40,0.042
52.48,0.040
52.56,0.038
52.64,0.039
52.72,0.039
52.80,0.039
52.88,0.039
52.96,0.039
53.04,0.040
53.12,0.038
53.20,0.038
53.28,0.041
53.36,0.041
53.44,0.041
53.52,0.042
53.60,0.041
53.68,0.036
53.76,0.039
53.84,0.037
53.92,0.041
54.00,0.039
54.08,0.041
54.16,0.038
54.24,0.036
54.32,0.037
54.40,0.035
54.48,0.038
54.56,0.038
54.64,0.038
54.72,0.038
54.80,0.042
54.88,0.040
54.96,0.043
55.04,0.039
55.12,0.042
55.20,0.039
55.28,0.039
55.36,0.040
55.44,0.042
55.52,0.041
55.60,0.040
55.68,0.043
55.76,0.040
55.84,0.040
55.92,0.041
56.00,0.040
56.08,0.036
56.16,0.038
56.24,0.040
56.32,0.041
56.40,0.038
56.48,0.039
56.56,0.037
56.64,0.043
56.72,0.039
56.80,0.040
56.88,0.041
56.96,0.042
57.04,0.039
57.12,0.040
57.20,0.041
57.28,0.041
57.36,0.040
57.44,0.040
57.52,0.040
57.60,0.038
57.68,0.042
57.76,0.040
57.84,0.039
57.92,0.041
58.00,0.040
58.08,0.041
58.16,0.040
58.24,0.039
58.32,0.040
58.40,0.041
58.48,0.044
58.56,0.040
58.64,0.039
58.72,0.041
58.80,0.042
58.88,0.039
58.96,0.042
59.04,0.041
59.12,0.042
59.20,0.040
59.28,0.038
59.36,0.042
59.44,0.041
59.52,0.038
59.60,0.041
59.68,0.043
59.76,0.041
59.84,0.041
59.92,0.040
60.00,0.040
60.08,0.039
60.16,0.040
60.24,0.039
60.32,0.040
60.40,0.039
60.48,0.041
60.56,0.039
60.64,0.040
60.72,0.039
60.80,0.037
60.88,0.041
60.96,0.040
61.04,0.039
61.12,0.041
61.20,0.039
61.28,0.041
61.36,0.039
61.44,0.042
61.52,0.040
61.60,0.041
61.68,0.043
61.76,0.041
61.84,0.041
61.92,0.041
62.00,0.040
62.08,0.042
62.16,0.039
62.24,0.041
62.32,0.040
62.40,0.041
62.48,0.041
62.56,0.039
62.64,0.039
62.72,0.039
62.80,0.038
62.88,0.041
62.96,0.037
63.04,0.037
63.12,0.036
63.20,0.041
63.28,0.042
63.36,0.041
63.44,0.043
63.52,0.042
63.60,0.044
63.68,0.042
63.76,0.044
63.84,0.039
63.92,0.039
64.00,0.039
64.08,0.042
64.16,0.040
64.24,0.041
64.32,0.038
64.40,0.039
64.48,0.039
64.56,0.041
64.64,0.041
64.72,0.041
64.80,0.040
64.88,0.038
64.96,0.041
65.04,0.044
65.12,0.043
65.20,0.043
65.28,0.040
65.36,0.043
65.44,0.039
65.52,0.041
65.60,0.041
65.68,0.044
65.76,0.038
65.84,0.041
65.92,0.041
66.00,0.039
66.08,0.040
66.16,0.039
66.24,0.040
66.32,0.039
66.40,0.039
66.48,0.037
66.56,0.040
66.64,0.039
66.72,0.039
66.80,0.043
66.88,0.041
66.96,0.040
67.04,0.044
67.12,0.043
67.20,0.041
67.28,0.039
67.36,0.040
67.44,0.040
67.52,0.040
67.60,0.041
67.68,0.039
67.76,0.040
67.84,0.041
67.92,0.039
68.00,0.044
68.08,0.040
68.16,0.042
68.24,0.039
68.32,0.043
68.40,0.041
68.48,0.042
68.56,0.042
68.64,0.041
68.72,0.038
68.80,0.040
68.88,0.041
68.96,0.040
69.04,0.040
69.12,0.039
69.20,0.041
69.28,0.040
69.36,0.040
69.44,0.038
69.52,0.042
69.60,0.038
69.68,0.041
69.76,0.041
69.84,0.042
69.92,0.043
70.00,0.041
70.08,0.041
70.16,0.042
70.24,0.041
70.32,0.041
70.40,0.042
70.48,0.040
70.56,0.039
70.64,0.037
70.72,0.040
70.80,0.039
70.88,0.039
70.96,0.038
71.04,0.040
71.12,0.039
71.20,0.039
71.28,0.041
71.36,0.040
71.44,0.041
71.52,0.038
71.60,0.040
71.68,0.044
71.76,0.041
71.84,0.041
71.92,0.040
72.00,0.042
72.08,0.041
72.16,0.040
72.24,0.041
72.32,0.041
72.40,0.038
72.48,0.040
72.56,0.041
72.64,0.044
72.72,0.038
72.80,0.040
72.88,0.040
72.96,0.043
73.04,0.042
73.12,0.044
73.20,0.044
73.28,0.042
73.36,0.043
73.44,0.045
73.52,0.044
73.60,0.044
73.68,0.042
73.76,0.041
73.84,0.041
73.92,0.044
74.00,0.041
74.08,0.038
74.16,0.041
74.24,0.040
74.32,0.040
74.40,0.039
74.48,0.039
74.56,0.041
74.64,0.040
74.72,0.042
74.80,0.042
74.88,0.044
74.96,0.043
75.04,0.040
75.12,0.042
75.20,0.041
75.28,0.040
75.36,0.045
75.44,0.041
75.52,0.042
75.60,0.039
75.68,0.040
75.76,0.040
75.84,0.041
75.92,0.039
76.00,0.040
76.08,0.038
76.16,0.041
76.24,0.037
76.32,0.043
76.40,0.040
76.48,0.039
76.56,0.042
76.64,0.042
76.72,0.040
76.80,0.039
76.88,0.043
76.96,0.040
77.04,0.041
77.12,0.040
77.20,0.041
77.28,0.040
77.36,0.042
77.44,0.042
77.52,0.041
77.60,0.039
77.68,0.041
77.76,0.036
77.84,0.039
77.92,0.040
78.00,0.039
78.08,0.041
78.16,0.039
78.24,0.041
78.32,0.043
78.40,0.042
78.48,0.043
78.56,0.041
78.64,0.041
78.72,0.042
78.80,0.040
78.88,0.042
78.96,0.042
79.04,0.044
79.12,0.039
79.20,0.041
79.28,0.039
79.36,0.041
79.44,0.039
79.52,0.040
79.60,0.039
79.68,0.039
79.76,0.040
79.84,0.039
79.92,0.039
80.00,0.038
80.08,0.044
80.16,0.041
80.24,0.038
80.32,0.040
80.40,0.039
80.48,0.039
80.56,0.039
80.64,0.036
80.72,0.039
80.80,0.037
80.88,0.038
80.96,0.036
81.04,0.038
81.12,0.037
81.20,0.039
81.28,0.039
81.36,0.040
81.44,0.041
81.52,0.040
81.60,0.039
81.68,0.040
81.76,0.040
81.84,0.039
81.92,0.042
82.00,0.040
82.08,0.039
82.16,0.039
82.24,0.038
82.32,0.038
82.40,0.040
82.48,0.040
82.56,0.039
82.64,0.042
82.72,0.038
82.80,0.039
82.88,0.040
82.96,0.040
83.04,0.040
83.12,0.041
83.20,0.043
83.28,0.041
83.36,0.040
83.44,0.040
83.52,0.042
83.60,0.042
83.68,0.041
83.76,0.038
83.84,0.042
83.92,0.040
84.00,0.040
84.08,0.040
84.16,0.037
84.24,0.039
84.32,0.035
84.40,0.040
84.48,0.038
84.56,0.040
84.64,0.040
84.72,0.043
84.80,0.040
84.88,0.041
84.96,0.040
85.04,0.040
85.12,0.041
85.20,0.039
85.28,0.042
85.36,0.040
85.44,0.039
85.52,0.037
85.60,0.039
85.68,0.040
85.76,0.038
85.84,0.035
85.92,0.039
86.00,0.040
86.08,0.041
86.16,0.038
86.24,0.041
86.32,0.041
86.40,0.039
86.48,0.040
86.56,0.041
86.64,0.038
86.72,0.039
86.80,0.040
86.88,0.041
86.96,0.042
87.04,0.040
87.12,0.042
87.20,0.043
87.28,0.038
87.36,0.039
87.44,0.038
87.52,0.043
87.60,0.040
87.68,0.042
87.76,0.040
87.84,0.042
87.92,0.041
88.00,0.044
88.08,0.042
88.16,0.043
88.24,0.044
88.32,0.047
88.40,0.047
88.48,0.046
88.56,0.047
88.64,0.050
88.72,0.051
88.80,0.051
88.88,0.052
88.96,0.056
89.04,0.055
89.12,0.059
89.20,0.062
89.28,0.058
89.36,0.064
89.44,0.071
89.52,0.075
89.60,0.085
89.68,0.087
89.76,0.096
89.84,0.102
89.92,0.110
90.00,0.118
90.08,0.123
90.16,0.135
90.24,0.138
90.32,0.146
90.40,0.152
90.48,0.161
90.56,0.163
90.64,0.167
90.72,0.173
90.80,0.179
90.88,0.179
90.96,0.187
91.04,0.185
91.12,0.190
91.20,0.195
91.28,0.197
91.36,0.201
91.44,0.208
91.52,0.215
91.60,0.224
91.68,0.234
91.76,0.250
91.84,0.266
91.92,0.286
92.00,0.311
92.08,0.340
92.16,0.375
92.24,0.415
92.32,0.458
92.40,0.504
92.48,0.550
92.56,0.597
92.64,0.648
92.72,0.700
92.80,0.745
92.88,0.785
92.96,0.829
